0.51,0.4678381249222033,0.41,0.42270499937762634,0.5,0.0,0.4978381249222033,0.22,0.0
0.2765598295759091,0.4932799147879545,0.3632799147879545,0.24688034084818192,0.5,0.0,0.4850801278180682,0.26819978696988633,0.0
0.3919064583248145,0.40720967262513247,0.3854419345250265,0.12,0.5,0.0,0.4945580654749735,0.22,0.0
0.4811669392566827,0.4888330607433173,0.4515559190089103,0.22922204049554487,0.5,0.0,0.5115559190089103,0.22,0.0
0.37268552274169403,0.4053710454833881,0.3759717158874589,0.17731447725830596,0.5,0.0,0.5153710454833881,0.22,0.0
0.5408237831809084,0.4221967551490889,0.4097254056063639,0.15780324485091113,0.5,0.0,0.5186270280318195,0.22,0.0
0.44969267098694515,0.41,0.35358944084421234,0.18984633549347257,0.5,0.0,0.5268715526753699,0.3132821118311575,0.0
0.4595308178479401,0.2947654089239701,0.41984360594931336,0.2806255762027466,0.5,0.0,0.5298436059493133,0.22,0.0
0.4356668496498992,0.5985832875875252,0.4042501372374244,0.1214167124124748,0.5,0.0,0.4999169868873236,0.2914167124124748,0.0
0.39185049249712306,0.4353145325124669,0.4761805425163028,0.19,0.5,0.7403554174683533,0.46370098499424606,0.22,0.0
0.74,0.7527733526391855,0.502016654600509,0.26520999276030544,0.5,0.0,0.4968066618402036,0.22,0.0
0.3098767176916063,0.3262557256386877,0.37036984692518105,0.18325114512773755,0.5,0.0,0.55,0.2734977097445249,0.0
0.4440698647333216,0.5262794589332864,0.3720349323666608,0.14389520290001756,0.5,0.0,0.5079650676333392,0.22,0.0
0.783915853470159,0.8630420732649204,0.47,0.37,0.5,0.0,0.507831706940318,0.22,0.0
0.3550588641901352,0.34988227161972957,0.45752943209506763,0.19,0.5,0.0,0.5175294320950676,0.22,0.0
0.6800983181560872,0.597377102304891,0.39,0.2475737386170654,0.5,0.0,0.5125245795390219,0.22,0.0
0.3819093773148872,0.3780906226851128,0.32514562638893235,0.23,0.5,0.0,0.53,0.2535275018519098,0.0
0.6249470165471753,0.7242933171768953,0.47436396178066154,0.24872792356132306,1.0,0.0,0.5424735082735876,0.22,0.0
0.6336137982305217,0.6518068991152609,0.41096550442369584,0.169158605308435,0.5,0.0,0.5363862017694784,0.27,0.0
0.4238951761213028,0.38805241193934864,0.4598689701516285,0.26765932239423407,0.5,0.83,0.5098689701516285,0.22,0.0
0.39956110575863335,0.3140648237356111,0.33,0.23,0.5,0.0,0.44450371797697774,0.23274814101151112,0.0
0.3464235265070227,0.4135764734929773,0.3038541159042136,0.23,0.5,0.0,0.5287152946985955,0.22513882120561812,0.0
0.4869166494949987,0.49,0.42775015454501164,0.21850010303000775,0.5,0.0,0.45224984545498836,0.2630833505050013,0.0
0.7324025920768136,0.5964069122048361,0.35160172805120904,0.15560604817923165,0.5,0.0,0.54,0.22,0.0
0.7406153731725379,0.5706153731725379,0.5081538804823864,0.28102562195422975,0.5,0.0,0.579794875609154,0.22,0.0
0.4833373535961221,0.6233373535961221,0.5100030151970916,0.2166626464038779,0.5,0.0,0.49,0.22,0.0
0.3393492971750838,0.4403253514124581,0.39,0.13032535141245813,0.5,0.0,0.4693492971750838,0.22,0.0
0.7808184033904955,0.8645907983047523,0.47,0.37,0.5,0.0,0.5016368067809908,0.22,0.0
0.2582771280911382,0.4310361707881842,0.22379521348523024,0.1510361707881842,0.5,0.0,0.4044819146059079,0.22,0.0
0.6585304862959949,0.6214695137040052,0.39860213527800387,0.22279572944399229,0.5,0.0,0.5186021352780039,0.23433689213000644,0.0
0.8416816033221148,0.6580179239865378,0.4046547173423081,0.21435424465096076,0.5,0.0,0.536336320664423,0.22,0.0
0.5282635542717817,0.4517364457282183,0.35652710854356345,0.20826355427178173,0.5,0.0,0.5223953314076726,0.2706588856794543,0.0
0.43206531096159656,0.4338040671152103,0.2979346890384034,0.18619593288478972,0.5,0.0,0.5058693780768069,0.22,0.0
0.3289590682383702,0.5347508818860442,0.3515836272953481,0.28316725459069614,0.5,0.0,0.5215836272953481,0.23737544094302213,0.0
0.40463243021066986,0.44,0.33170946223666264,0.16731621510533493,0.5,0.0,0.5353675697893302,0.22,0.0
0.47354312860318726,0.5674824567617527,0.48228435698406363,0.23,0.5,0.0,0.49708625720637456,0.22,0.0
0.8218547867453964,0.6114521325460357,0.4792739337269821,0.18370957349079287,0.5,0.0,0.4962904265092071,0.2255643602361893,0.0
0.35966114942052796,0.329661149420528,0.314830574710264,0.18898344826158395,0.5,0.0,0.56,0.22,0.0
0.6909174445963195,0.5672476662110413,0.39458722298159776,0.1918348891926391,0.5,0.0,0.471742998633124,0.3867889439128816,0.0
0.5226995752006851,0.6580987256020552,0.35460084959862986,0.3834978760034253,0.5,0.0,0.5253991504013701,0.3211029735952046,0.0
0.387208025376495,0.42837592387051504,0.35558394924701,0.182791974623505,0.5,0.0,0.5163959873117525,0.3036040126882475,0.0
0.43481956851889564,0.425541294443313,0.29518043148110434,0.19445870555668696,0.5,0.0,0.5003608629622087,0.22,0.0
0.4384650747148593,0.5007904482891556,0.37,0.14539522414457784,0.5,0.0,0.5053952241445778,0.22,0.0
0.7027905034374031,0.7327905034374032,0.47773944164995347,0.31666022426237983,1.0,0.0,0.542688379862504,0.22806513958751162,0.0
0.6949198868152935,0.5674599434076467,0.34,0.19127002829617662,0.5,0.0,0.5414302546655897,0.2636498585191169,0.0
0.799160925808102,0.7880421602189046,0.4313984569864967,0.25027969139729933,0.5,0.0,0.5197203086027007,0.22,0.0
0.4049351660550124,0.5433765559633251,0.38831172201833747,0.19324688807334992,0.5,0.0,0.5133765559633251,0.22,0.0
0.43949194135027625,0.5489838827005524,0.31050805864972375,0.16649731378342542,0.5,0.0,0.5205080586497238,0.22,0.0
0.20449279954570426,0.5925120007571596,0.4872704012871713,0.2892512000757159,0.5,0.0,0.51,0.22,0.0
0.424389974323733,0.41890250641906673,0.42109749358093324,0.1978050128381335,0.5,0.0,0.49548746790466625,0.22,0.0
0.799505219801259,0.6304947801987411,0.4174062637615108,0.18049478019874102,0.5,0.0,0.5320989560397482,0.22,0.0
0.7665649690836926,0.6568700618326148,0.5076082818061544,0.13,0.5,0.0,0.5534350309163074,0.30061018549784424,0.0
0.8243646090888981,0.5412707818222038,0.5211270781822204,0.19211045272445737,0.5,0.0,0.4867624690933222,0.24661876545333888,0.0
0.2981945454125265,0.4314812122332627,0.32967575764578916,0.16606484847084219,0.5,0.0,0.5239351515291578,0.22,0.0
0.49,0.5390094828348181,0.4081682471391363,0.19183175286086368,0.5,0.0,0.48,0.30084123569568166,0.0
0.6120841495455208,0.7485371774996353,0.31250489727312514,0.16208414954552086,0.5,0.0,0.45937867295484386,0.39541095318135394,0.0
0.7509807652750891,0.573176918330107,0.35,0.3578038469449822,0.5,0.0,0.5297653774951603,0.25658845916505346,0.0
0.4,0.39,0.6,0.15,0.5,0.0,0.58,0.3,1.0
0.4,0.42,0.57,0.35,0.5,0.0,0.53,0.25,1.0
0.46,0.44,0.52,0.11,0.5,0.0,0.5,0.22,1.0
0.47,0.39,0.5,0.11,0.5,0.0,0.49,0.4,1.0
0.43,0.44,0.48,0.22,0.5,0.0,0.51,0.22,1.0
0.43,0.53,0.52,0.13,0.5,0.0,0.55,0.22,1.0
0.46,0.53,0.52,0.15,0.5,0.0,0.58,0.22,1.0
0.59,0.45,0.53,0.19,0.5,0.0,0.59,0.27,1.0
0.57,0.47,0.6,0.18,0.5,0.0,0.51,0.22,1.0
0.38,0.61,0.61,0.12,0.5,0.0,0.53,0.47,1.0
0.4,0.45,0.57,0.18,0.5,0.0,0.56,0.26,1.0
0.48,0.39,0.51,0.21,0.5,0.0,0.52,0.28,1.0
0.56,0.48,0.58,0.27,0.5,0.0,0.51,0.22,1.0
0.64,0.59,0.56,0.23,0.5,0.0,0.46,0.22,1.0
0.64,0.56,0.56,0.22,0.5,0.0,0.45,0.22,1.0
0.53,0.44,0.51,0.33,0.5,0.0,0.55,0.22,1.0
0.34,0.46,0.57,0.09,0.5,0.0,0.55,0.22,1.0
0.47,0.39,0.59,0.15,0.5,0.0,0.57,0.22,1.0
0.58,0.51,0.49,0.27,0.5,0.0,0.57,0.29,1.0
0.42,0.47,0.52,0.41,0.5,0.0,0.53,0.32,1.0
0.36,0.46,0.62,0.46,0.5,0.0,0.51,0.33,1.0
0.4,0.45,0.56,0.2,0.5,0.0,0.45,0.22,1.0
0.64,0.57,0.57,0.27,0.5,0.0,0.37,0.22,1.0
0.47,0.52,0.5,0.4,0.5,0.0,0.41,0.22,1.0
0.47,0.39,0.55,0.24,0.5,0.0,0.47,0.22,1.0
0.3,0.56,0.55,0.18,0.5,0.0,0.5,0.22,1.0
0.41,0.4,0.59,0.47,0.5,0.0,0.48,0.43,1.0
0.4,0.62,0.52,0.31,0.5,0.0,0.49,0.31,1.0
0.6,0.5,0.57,0.25,0.5,0.0,0.41,0.26,1.0
0.29,0.32,0.58,0.15,0.5,0.0,0.5,0.3,1.0
0.39,0.47,0.56,0.16,0.5,0.0,0.47,0.22,1.0
0.43,0.57,0.53,0.16,0.5,0.0,0.54,0.22,1.0
0.39,0.55,0.48,0.31,0.5,0.0,0.54,0.29,1.0
0.44,0.39,0.53,0.14,0.5,0.0,0.54,0.44,1.0
0.45,0.43,0.51,0.24,0.5,0.0,0.54,0.33,1.0
0.42,0.43,0.56,0.1,0.5,0.0,0.49,0.22,1.0
0.4,0.42,0.71,0.21,0.5,0.0,0.54,0.32,1.0
0.4,0.42,0.71,0.21,0.5,0.0,0.54,0.32,1.0
0.66,0.45,0.5,0.23,0.5,0.0,0.49,0.22,1.0
0.21,0.41,0.55,0.11,0.5,0.0,0.5,0.27,1.0
0.39,0.4,0.53,0.67,0.5,0.0,0.47,0.22,1.0
0.24,0.34,0.69,0.18,0.5,0.0,0.52,0.22,1.0
0.49,0.43,0.51,0.13,0.5,0.0,0.47,0.22,1.0
0.54,0.38,0.52,0.18,0.5,0.0,0.48,0.22,1.0
0.43,0.57,0.53,0.53,0.5,0.0,0.53,0.25,1.0
0.48,0.64,0.61,0.23,0.5,0.0,0.6,0.22,1.0
0.31,0.55,0.52,0.17,0.5,0.0,0.52,0.22,1.0
0.32,0.57,0.5,0.15,0.5,0.0,0.53,0.22,1.0
0.32,0.42,0.52,0.24,0.5,0.0,0.6,0.22,1.0
0.59,0.5,0.52,0.28,0.5,0.0,0.55,0.25,1.0
0.37,0.42,0.51,0.11,0.5,0.0,0.57,0.22,1.0
0.44,0.42,0.6,0.21,0.5,0.0,0.57,0.22,1.0
0.35,0.66,0.49,0.21,0.5,0.0,0.54,0.25,1.0
0.52,0.4,0.6,0.12,0.5,0.0,0.55,0.22,1.0
0.57,0.41,0.59,0.24,0.5,0.0,0.4,0.22,1.0
0.56,0.41,0.58,0.21,0.5,0.0,0.42,0.22,1.0
0.41,0.51,0.58,0.15,0.5,0.0,0.45,0.27,1.0
0.38,0.51,0.75,0.17,0.5,0.0,0.55,0.22,1.0
0.38,0.51,0.75,0.17,0.5,0.0,0.55,0.22,1.0
0.45,0.27,0.57,0.36,0.5,0.0,0.52,0.18,1.0
0.2,0.26,0.52,0.14,0.5,0.0,0.53,0.44,1.0
0.38,0.48,0.59,0.22,0.5,0.0,0.46,0.22,1.0
0.46,0.35,0.53,0.16,0.5,0.0,0.51,0.29,1.0
0.56,0.52,0.55,0.19,0.5,0.0,0.54,0.22,1.0
0.39,0.45,0.53,0.18,0.5,0.0,0.54,0.22,1.0
0.52,0.54,0.5,0.21,0.5,0.0,0.48,0.3,1.0
0.55,0.46,0.53,0.11,0.5,0.0,0.52,0.48,1.0
0.45,0.56,0.54,0.32,0.5,0.0,0.57,0.22,1.0
0.45,0.56,0.53,0.32,0.5,0.0,0.57,0.22,1.0
0.54,0.65,0.49,0.34,0.5,0.0,0.52,0.22,1.0
0.32,0.47,0.55,0.12,0.5,0.0,0.52,0.22,1.0
0.62,0.58,0.46,0.13,0.5,0.0,0.53,0.22,1.0
0.43,0.51,0.48,0.14,0.5,0.0,0.5,0.22,1.0
0.57,0.61,0.45,0.26,0.5,0.0,0.5,0.22,1.0
0.25,0.4,0.51,0.18,0.5,0.0,0.5,0.27,1.0
0.56,0.62,0.53,0.24,0.5,0.0,0.57,0.22,1.0
0.58,0.6,0.51,0.24,0.5,0.0,0.53,0.22,1.0
0.71,0.59,0.53,0.15,0.5,0.0,0.49,0.33,1.0
0.45,0.4,0.56,0.14,0.5,0.0,0.54,0.22,1.0
0.47,0.47,0.58,0.16,0.5,0.0,0.49,0.28,1.0
0.41,0.39,0.51,0.52,0.5,0.0,0.49,0.22,1.0
0.51,0.58,0.54,0.29,0.5,0.0,0.53,0.22,1.0
0.55,0.66,0.57,0.32,0.5,0.0,0.57,0.34,1.0
0.5,0.5,0.48,0.17,0.5,0.0,0.47,0.26,1.0
0.45,0.42,0.52,0.2,0.5,0.0,0.5,0.25,1.0
0.51,0.35,0.46,0.15,0.5,0.0,0.51,0.42,1.0
0.59,0.65,0.52,0.3,0.5,0.0,0.46,0.31,1.0
0.37,0.33,0.5,0.12,0.5,0.0,0.51,0.54,1.0
0.45,0.56,0.49,0.17,0.5,0.0,0.52,0.22,1.0
0.6,0.4,0.59,0.18,0.5,0.0,0.48,0.22,1.0
0.38,0.47,0.53,0.12,0.5,0.0,0.48,0.22,1.0
0.64,0.53,0.45,0.13,0.5,0.0,0.53,0.22,1.0
0.52,0.51,0.51,0.12,0.5,0.0,0.51,0.4,1.0
0.49,0.43,0.48,0.15,0.5,0.0,0.55,0.25,1.0
0.49,0.47,0.52,0.16,0.5,0.0,0.53,0.28,1.0
0.49,0.42,0.54,0.17,0.5,0.0,0.5,0.36,1.0
0.74,0.53,0.5,0.08,0.5,0.0,0.55,0.31,1.0
0.3,0.5,0.47,0.11,0.5,0.0,0.46,0.22,1.0
0.44,0.51,0.48,0.38,0.5,0.0,0.52,0.22,1.0
0.31,0.45,0.5,0.17,0.5,0.0,0.49,0.22,1.0
0.55,0.41,0.56,0.21,0.5,0.0,0.52,0.22,1.0
0.4,0.48,0.5,0.17,0.5,0.0,0.54,0.5,1.0
0.58,0.45,0.48,0.24,0.5,0.0,0.52,0.37,1.0
0.58,0.41,0.51,0.26,0.5,0.0,0.51,0.37,1.0
0.38,0.49,0.61,0.13,0.5,0.0,0.54,0.22,1.0
0.21,0.38,0.49,0.16,0.5,0.0,0.51,0.45,1.0
0.48,0.34,0.47,0.14,0.5,0.0,0.47,0.26,1.0
0.35,0.4,0.53,0.18,0.5,0.0,0.42,0.38,1.0
0.53,0.43,0.47,0.15,0.5,0.0,0.58,0.22,1.0
0.46,0.45,0.56,0.16,0.5,0.0,0.56,0.22,1.0
0.56,0.44,0.56,0.19,0.5,0.0,0.54,0.22,1.0
0.61,0.54,0.49,0.16,0.5,0.0,0.54,0.42,1.0
0.44,0.41,0.58,0.2,0.5,0.0,0.57,0.25,1.0
0.61,0.54,0.49,0.19,0.5,0.0,0.54,0.47,1.0
0.41,0.3,0.49,0.28,0.5,0.0,0.54,0.22,1.0
0.41,0.43,0.5,0.28,0.5,0.0,0.5,0.22,1.0
0.51,0.43,0.63,0.18,0.5,0.0,0.52,0.22,1.0
0.5,0.46,0.52,0.16,0.5,0.0,0.52,0.26,1.0
0.51,0.34,0.43,0.18,0.5,0.0,0.48,0.25,1.0
0.43,0.51,0.6,0.25,0.5,0.0,0.55,0.22,1.0
0.42,0.25,0.6,0.14,0.5,0.0,0.45,0.22,1.0
0.38,0.49,0.54,1.0,0.5,0.0,0.5,0.27,1.0
0.27,0.56,0.56,0.18,0.5,0.0,0.52,0.22,1.0
0.43,0.45,0.54,0.14,0.5,0.0,0.5,0.31,1.0
0.52,0.48,0.58,0.55,0.5,0.0,0.48,0.22,1.0
0.54,0.54,0.49,0.14,0.5,0.0,0.56,0.22,1.0
0.5,0.45,0.48,0.17,0.5,0.0,0.5,0.26,1.0
0.46,0.47,0.46,0.16,0.5,0.0,0.51,0.22,1.0
0.5,0.34,0.62,0.19,0.5,0.0,0.57,0.22,1.0
0.4,0.47,0.48,0.18,0.5,0.0,0.46,0.22,1.0
0.34,0.54,0.54,0.13,0.5,0.0,0.52,0.22,1.0
0.29,0.46,0.54,0.27,0.5,0.0,0.49,0.22,1.0
0.57,0.4,0.48,0.24,0.5,0.0,0.55,0.22,1.0
0.43,0.4,0.5,0.18,0.5,0.0,0.5,0.28,1.0
0.49,0.6,0.55,0.17,0.5,0.0,0.44,0.22,1.0
0.5,0.36,0.53,0.41,0.5,0.0,0.55,0.36,1.0
0.47,0.5,0.55,0.19,0.5,0.0,0.62,0.22,1.0
0.49,0.44,0.51,0.18,0.5,0.0,0.52,0.27,1.0
0.29,0.34,0.55,0.24,0.5,0.0,0.51,0.22,1.0
0.28,0.48,0.56,0.16,0.5,0.0,0.48,0.26,1.0
0.69,0.39,0.52,0.12,0.5,0.0,0.38,0.35,1.0
0.56,0.48,0.5,0.3,0.5,0.0,0.51,0.22,1.0
0.45,0.46,0.61,0.2,0.5,0.0,0.62,0.22,1.0
0.49,0.45,0.53,0.16,0.5,0.0,0.49,0.31,1.0
0.52,0.46,0.51,0.18,0.5,0.0,0.5,0.22,1.0
0.55,0.59,0.52,0.1,0.5,0.0,0.53,0.22,1.0
0.39,0.58,0.5,0.1,0.5,0.0,0.51,0.25,1.0
0.62,0.43,0.49,0.29,0.5,0.0,0.5,0.27,1.0
0.47,0.49,0.6,0.15,0.5,0.0,0.38,0.22,1.0
0.46,0.46,0.53,0.23,0.5,0.0,0.51,0.22,1.0
0.43,0.45,0.53,0.19,0.5,0.0,0.56,0.22,1.0
0.28,0.36,0.55,0.15,0.5,0.0,0.57,0.22,1.0
0.38,0.62,0.52,0.14,0.5,0.0,0.53,0.22,1.0
0.55,0.51,0.54,0.2,0.5,0.0,0.56,0.22,1.0
0.45,0.47,0.53,0.15,0.5,0.0,0.52,0.27,1.0
0.53,0.59,0.48,0.14,0.5,0.0,0.51,0.22,1.0
0.52,0.46,0.56,0.2,0.5,0.0,0.5,0.22,1.0
0.53,0.43,0.57,0.24,0.5,0.0,0.39,0.28,1.0
0.45,0.45,0.52,0.17,0.5,0.0,0.54,0.22,1.0
0.28,0.51,0.55,0.19,0.5,0.0,0.57,0.22,1.0
0.51,0.51,0.56,0.28,0.5,0.0,0.54,0.27,1.0
0.48,0.56,0.49,0.32,0.5,0.0,0.5,0.22,1.0
0.59,0.46,0.48,0.46,0.5,0.0,0.49,0.22,1.0
0.53,0.45,0.53,0.18,0.5,0.0,0.42,0.22,1.0
0.45,0.27,0.5,0.33,0.5,0.0,0.53,0.26,1.0
0.48,0.5,0.56,0.11,0.5,0.0,0.33,0.22,1.0
0.35,0.47,0.53,0.19,0.5,0.0,0.48,0.22,1.0
0.48,0.48,0.56,0.18,0.5,0.0,0.58,0.22,1.0
0.46,0.43,0.5,0.24,0.5,0.0,0.48,0.31,1.0
0.43,0.46,0.5,0.21,0.5,0.0,0.49,0.34,1.0
0.61,0.55,0.51,0.26,0.5,0.0,0.52,0.22,1.0
0.59,0.47,0.51,0.53,0.5,0.0,0.53,0.26,1.0
0.4,0.6,0.5,0.16,0.5,0.0,0.51,0.22,1.0
0.61,0.46,0.54,0.11,0.5,0.0,0.47,0.22,1.0
0.66,0.55,0.54,0.18,0.5,0.0,0.43,0.22,1.0
0.6,0.48,0.46,0.32,0.5,0.0,0.4,0.33,1.0
0.64,0.44,0.51,0.35,0.5,0.0,0.53,0.22,1.0
0.45,0.52,0.5,0.12,0.5,0.0,0.6,0.22,1.0
0.38,0.4,0.59,0.25,0.5,0.0,0.44,0.22,1.0
0.39,0.39,0.59,0.25,0.5,0.0,0.45,0.22,1.0
0.54,0.55,0.56,0.14,0.5,0.0,0.5,0.25,1.0
0.45,0.5,0.57,0.29,0.5,0.0,0.44,0.11,1.0
0.45,0.5,0.57,0.29,0.5,0.0,0.44,0.11,1.0
0.61,0.38,0.57,0.36,0.5,0.0,0.44,0.21,1.0
0.61,0.38,0.57,0.36,0.5,0.0,0.44,0.21,1.0
0.43,0.33,0.54,0.37,0.5,0.0,0.38,0.16,1.0
0.43,0.33,0.54,0.37,0.5,0.0,0.38,0.16,1.0
0.51,0.39,0.58,0.19,0.5,0.0,0.47,0.22,1.0
0.46,0.35,0.69,0.18,0.5,0.0,0.3,0.25,1.0
0.46,0.35,0.69,0.18,0.5,0.0,0.3,0.25,1.0
0.57,0.43,0.52,0.3,0.5,0.0,0.37,0.11,1.0
0.57,0.43,0.52,0.3,0.5,0.0,0.37,0.11,1.0
0.59,0.51,0.48,0.12,0.5,0.0,0.54,0.31,1.0
0.59,0.51,0.48,0.12,0.5,0.0,0.54,0.31,1.0
0.61,0.53,0.59,0.17,0.5,0.0,0.44,0.28,1.0
0.61,0.48,0.56,0.19,0.5,0.0,0.53,0.31,1.0
0.61,0.48,0.56,0.19,0.5,0.0,0.53,0.31,1.0
0.44,0.56,0.52,0.18,0.5,0.0,0.5,0.11,1.0
0.36,0.56,0.52,0.18,0.5,0.0,0.45,0.16,1.0
0.37,0.44,0.64,0.48,0.5,0.0,0.36,0.27,1.0
0.72,0.37,0.63,0.38,0.5,0.0,0.4,0.14,1.0
0.72,0.37,0.63,0.38,0.5,0.0,0.4,0.14,1.0
0.44,0.36,0.64,0.45,0.5,0.0,0.53,0.11,1.0
0.58,0.45,0.55,0.27,0.5,0.0,0.48,0.11,1.0
0.63,0.64,0.45,0.26,0.5,0.0,0.43,0.22,1.0
0.63,0.64,0.45,0.26,0.5,0.0,0.43,0.22,1.0
0.43,0.33,0.67,0.12,0.5,0.0,0.45,0.23,1.0
0.43,0.33,0.67,0.12,0.5,0.0,0.43,0.23,1.0
0.58,0.44,0.5,0.26,0.5,0.0,0.52,0.22,1.0
0.38,0.43,0.53,0.22,0.5,0.0,0.48,0.11,1.0
0.4,0.45,0.61,0.29,0.5,0.0,0.44,0.22,1.0
0.4,0.45,0.61,0.29,0.5,0.0,0.44,0.22,1.0
0.34,0.34,0.65,0.4,0.5,0.0,0.32,0.16,1.0
0.34,0.34,0.65,0.4,0.5,0.0,0.32,0.16,1.0
0.43,0.22,0.79,0.79,0.5,0.0,0.22,0.0,1.0
0.35,0.21,1.0,0.8,0.5,0.0,0.13,0.01,1.0
0.35,0.21,1.0,0.8,0.5,0.0,0.13,0.01,1.0
0.56,0.35,0.47,0.41,0.5,0.0,0.5,0.22,1.0
0.56,0.35,0.47,0.35,0.5,0.0,0.52,0.22,1.0
0.54,0.44,0.55,0.48,0.5,0.0,0.47,0.22,1.0
0.35,0.39,0.56,0.2,0.5,0.0,0.49,0.41,1.0
0.48,0.55,0.48,0.1,0.5,0.0,0.55,0.22,1.0
0.66,0.6,0.52,0.19,0.5,0.0,0.69,0.22,1.0
0.73,0.6,0.47,0.2,0.5,0.0,0.72,0.22,1.0
0.52,0.43,0.61,0.22,0.5,0.0,0.45,0.22,1.0
0.52,0.43,0.61,0.22,0.5,0.0,0.45,0.22,1.0
0.32,0.44,0.54,0.21,0.5,0.0,0.4,0.19,1.0
0.32,0.44,0.54,0.21,0.5,0.0,0.4,0.19,1.0
0.46,0.39,0.54,0.22,0.5,0.0,0.48,0.25,1.0
0.46,0.39,0.54,0.22,0.5,0.0,0.48,0.25,1.0
0.42,0.5,0.64,0.13,0.5,0.0,0.49,0.22,1.0
0.46,0.54,0.59,0.41,0.5,0.0,0.53,0.21,1.0
0.46,0.54,0.59,0.41,0.5,0.0,0.53,0.21,1.0
0.39,0.65,0.57,0.19,0.5,0.0,0.44,0.25,1.0
0.39,0.65,0.57,0.19,0.5,0.0,0.43,0.25,1.0
0.38,0.5,0.52,0.44,0.5,0.0,0.54,0.11,1.0
0.38,0.5,0.52,0.44,0.5,0.0,0.54,0.11,1.0
0.51,0.52,0.58,0.17,0.5,0.0,0.47,0.28,1.0
0.57,0.48,0.54,0.22,0.5,0.0,0.5,0.11,1.0
0.5,0.5,0.62,0.23,0.5,0.0,0.35,0.11,1.0
0.41,0.49,0.65,0.28,0.5,0.0,0.59,0.57,1.0
0.53,0.57,0.6,0.36,0.5,0.0,0.5,0.22,1.0
0.53,0.57,0.6,0.36,0.5,0.0,0.5,0.22,1.0
0.37,0.3,0.62,0.43,0.5,0.0,0.44,0.39,1.0
0.37,0.3,0.62,0.43,0.5,0.0,0.44,0.39,1.0
0.49,0.4,0.58,0.23,0.5,0.0,0.47,0.27,1.0
0.34,0.25,0.55,0.28,0.5,0.0,0.51,0.49,1.0
0.59,0.54,0.53,0.14,0.5,0.0,0.48,0.22,1.0
0.5,0.48,0.48,0.23,0.5,0.0,0.53,0.68,1.0
0.46,0.42,0.51,0.16,0.5,0.0,0.56,0.22,1.0
0.6,0.51,0.49,0.18,0.5,0.0,0.53,0.38,1.0
0.49,0.38,0.56,0.09,0.5,0.0,0.46,0.22,1.0
0.55,0.55,0.52,0.13,0.5,0.0,0.53,0.25,1.0
0.46,0.44,0.58,0.17,0.5,0.0,0.55,0.22,1.0
0.34,0.46,0.52,0.19,0.5,0.0,0.53,0.26,1.0
0.44,0.71,0.5,0.21,0.5,0.0,0.54,0.27,1.0
0.41,0.49,0.47,0.09,0.5,0.0,0.49,0.22,1.0
0.44,0.51,0.53,0.3,0.5,0.0,0.53,0.22,1.0
0.54,0.51,0.56,0.15,0.5,0.0,0.54,0.31,1.0
0.59,0.55,0.57,0.18,0.5,0.0,0.51,0.22,1.0
0.48,0.51,0.5,0.24,0.5,0.0,0.54,0.38,1.0
0.39,0.3,0.63,0.2,0.5,0.0,0.43,0.47,1.0
0.3,0.33,0.55,0.12,0.5,0.0,0.53,0.38,1.0
0.42,0.43,0.67,0.7,0.5,0.0,0.42,0.25,1.0
0.56,0.55,0.57,0.15,0.5,0.0,0.54,0.25,1.0
0.37,0.55,0.52,0.13,0.5,0.0,0.42,0.8,1.0
0.54,0.5,0.51,0.26,0.5,0.0,0.52,0.22,1.0
0.6,0.64,0.56,0.36,0.5,0.0,0.46,0.27,1.0
0.39,0.45,0.51,0.29,0.5,0.0,0.54,0.22,1.0
0.43,0.47,0.47,0.18,0.5,0.0,0.47,0.22,1.0
0.55,0.57,0.51,0.07,0.5,0.0,0.55,0.22,1.0
0.52,0.47,0.58,0.18,0.5,0.0,0.34,0.11,1.0
0.52,0.47,0.58,0.18,0.5,0.0,0.34,0.11,1.0
0.5,0.45,0.51,0.19,0.5,0.0,0.53,0.25,1.0
0.61,0.5,0.61,0.21,0.5,0.0,0.55,0.54,1.0
0.5,0.52,0.51,0.22,0.5,0.0,0.46,0.37,1.0
0.62,0.33,0.49,0.24,0.5,0.0,0.51,0.42,1.0
0.56,0.52,0.46,0.17,0.5,0.0,0.49,0.73,1.0
0.52,0.56,0.55,0.16,0.5,0.0,0.53,0.39,1.0
0.53,0.48,0.51,0.18,0.5,0.0,0.52,0.27,1.0
0.51,0.48,0.51,0.19,0.5,0.0,0.51,0.27,1.0
0.53,0.48,0.51,0.18,0.5,0.0,0.51,0.27,1.0
0.6,0.46,0.51,0.1,0.5,0.0,0.48,0.31,1.0
0.6,0.46,0.51,0.1,0.5,0.0,0.48,0.31,1.0
0.45,0.45,0.51,0.3,0.5,0.0,0.48,0.44,1.0
0.36,0.37,0.63,0.25,0.5,0.0,0.3,0.22,1.0
0.3,0.45,0.55,0.19,0.5,0.0,0.53,0.4,1.0
0.44,0.4,0.53,0.19,0.5,0.0,0.48,0.27,1.0
0.39,0.39,0.65,0.16,0.5,0.0,0.45,0.22,1.0
0.41,0.35,0.6,0.22,0.5,0.0,0.56,0.79,1.0
0.41,0.49,0.55,0.13,0.5,0.0,0.55,0.22,1.0
0.25,0.48,0.45,0.32,0.5,0.0,0.4,0.22,1.0
0.38,0.34,0.55,0.44,0.5,0.0,0.48,0.26,1.0
0.62,0.42,0.47,0.16,0.5,0.0,0.52,0.22,1.0
