23.550050649780506,1.0,23.550050649780506,0.04217492402532924,1.0,1.0,23.550050649780506,23.550050649780506,23.550050649780506,1.0,0.0
22.180820884752713,1.3523973894059111,28.1715765046532,0.06748699637366107,0.8963951675146621,0.8963951675146621,24.647602610594088,24.647602610594088,24.647602610594088,1.0,0.0
177.72504970411663,470.2412425443825,83559.0945735982,2.654812952248928,0.3701387972189108,0.536447455266295,20.15092534851415,30979.707237153518,44762.66823100171,1547.199602367067,0.0
11.053889490674116,6.297407006217255,68.24351751554313,0.5893416034792176,0.14505591910569335,0.578219617192735,3.828836475011525,9.946110509325884,39.540924521760395,4.892221018651766,0.0
83.0,314.669693750585,26117.584581298554,3.7910363250070196,0.2907060187576048,0.6022576562353753,9.064665250257395,7602.126075217615,15726.468649639648,838.669693750585,0.0
15.138127238119887,1.0,15.138127238119887,0.06644749104752046,1.0,1.0,15.138127238119887,15.138127238119887,15.138127238119887,1.0,0.0
28.0,31.47161058225908,881.2050963032542,1.1239779809613268,0.4778516825322276,0.7341529566080411,7.268343026338233,420.86906243063197,647.0,57.94322116451816,0.0
5.86365997520563,9.40902007438311,54.81804014876622,1.622706022314933,0.14595489962808444,0.29204613928096324,4.0,8.0,16.0,2.0,0.0
10.0,1.0,10.0,0.1,1.0,1.0,10.0,10.0,10.0,1.0,0.0
31.767870070432124,56.46425985913575,1778.7855591548146,1.8034717771702955,0.15075890487087443,0.4511070997652263,2.3597358703079294,268.8660046361007,802.9641392017693,126.13375404916633,0.0
12.920985143177816,2.0,25.841970286355632,0.15702719313868838,0.5719671618940728,0.5719671618940728,14.640328381059271,14.640328381059271,14.640328381059271,1.0,0.0
14.8681242459192,19.868124245919198,296.384348607172,1.3379012665897776,0.10518688178672721,0.5087746833525556,17.672635707947368,30.868124245919198,150.92842279542438,9.247180336232397,0.0
24.414173524505138,5.63315356347044,110.72192260578407,0.4000500332956045,0.34951446681521847,0.7648344782015232,2.892074557905656,38.14198126392673,84.94678777838689,14.36684643652956,0.0
60.178383579865894,35.715408352004246,1976.8137579561044,0.7402232979976366,0.1667875838637403,0.46424046426116444,2.189940155685109,329.59723142089626,916.6252795458009,150.55310403406492,0.0
5.3271684657348715,4.203698920559077,19.46913261370605,0.9771341634449106,0.41927819391136023,0.779296171934536,4.631310119584266,8.061734772587897,15.203698920559077,2.4691326137060514,0.0
16.291927968642845,1.4270180078392882,22.270180078392883,0.09315056668201807,0.8018636443625702,0.8018636443625702,16.718945976482136,16.718945976482136,16.718945976482136,1.0,0.0
31.37005167847099,105.37005167847099,3305.6970799505257,3.3596161757931466,0.21437865635975428,0.4088588630736382,5.0576591740079175,706.9070543271536,1351.7091214659931,140.07056846318088,0.0
30.296138850285537,12.01594049273477,282.29613885028556,0.6644140988628647,0.2176287636765704,0.4775614594756742,2.4516967766898,62.518242987999685,134.10591569804092,27.132128932407998,0.0
5.751452824184124,6.248547175815876,35.50290564836825,1.1242735879079377,0.21264103818619068,0.4311671890215049,3.7485471758158755,7.497094351631751,15.248547175815876,2.0,0.0
7.0,1.0,7.0,0.143,1.0,1.0,7.0,7.0,7.0,1.0,0.0
21.089203426207625,93.6034155430384,1559.5227509744268,6.546664328453261,0.10436647562677592,0.20285226350994517,15.116018468214895,161.06931805014207,304.12953571051344,19.901134651846956,0.0
16.0,29.675538734831477,474.80861975730363,1.8548834015595514,0.13656907391685377,0.4791115316292131,2.384093766898872,64.97338379550557,227.2978450606741,27.35107746966295,0.0
25.971107895574637,1.1286115130531704,28.414726643584874,0.04574558288761557,0.9763354815982166,0.9763354815982166,27.51444605221268,27.51444605221268,27.51444605221268,1.0,0.0
25.218116301692305,1.4818236415256414,34.37276549067949,0.06717312583137182,0.911344449959282,0.911344449959282,31.0,31.0,31.0,1.0,0.0
4.019426256335127,2.0,8.038852512670253,0.49805737436648734,0.8735430307748655,0.8735430307748655,7.019426256335127,7.019426256335127,7.019426256335127,1.0,0.0
7.113841034822263,9.0,64.02456931340036,1.2676715933936158,0.14095086137319926,0.2472211238206033,8.487715343299817,9.0,15.910728278578103,1.113841034822263,0.0
5.0,2.0,10.0,0.4,0.7249307080843065,0.7249307080843065,7.2493070808430655,7.2493070808430655,7.2493070808430655,1.0,0.0
11.196357019286744,2.0,22.392714038573487,0.17905464471069885,0.6338400727878458,0.642087067597889,14.196357019286744,14.196357019286744,14.392714038573487,1.0,0.0
69.29655956177903,12.003759109009676,405.24638399127093,0.6069571802963741,0.33095864980089357,0.5360633324520419,2.7052978667151613,127.67900622965807,214.92539022092905,45.99624089099032,0.0
12.670445410052725,5.6647772949736375,67.32955458994728,0.4997165942460456,0.15655492576499122,0.5692898777843937,3.0966046260801416,10.554925764991212,38.4394061199297,4.7746288249560624,0.0
28.79941117885078,31.20058882114922,898.3982335365523,1.0838435727650424,0.46801472052873055,0.7294100099595368,6.954070658537907,420.21236524413365,655.6076546749399,60.40117764229844,0.0
114.05244571398211,1.128154534174691,126.09897192640307,0.010537854410096291,0.9379732054594495,0.9379732054594495,114.43690931650617,114.43690931650617,114.43690931650617,1.0,0.0
53.83403824527366,68.06258519146908,3251.6420531992244,1.6287790551139283,0.38437694435288283,0.47681927016480835,166.70274043577163,1249.053479786714,1550.1441679350455,56.90364917595832,0.0
23.418245483086967,1.0,23.418245483086967,0.04237263177536955,1.0,1.0,23.418245483086967,23.418245483086967,23.418245483086967,1.0,0.0
7.0,1.0,7.0,0.143,1.0,1.0,7.0,7.0,7.0,1.0,0.0
38.997663906693916,4.111630242956907,135.89070585034918,0.15341025700052235,0.5259293059149606,0.7772665327371373,2.3606896927759045,70.29222976350422,104.51549024941804,29.22092439260773,0.0
104.59828515807575,2.057387834560607,214.82057810309098,0.019688654014727285,0.5261879961065303,0.5303027717756515,112.72163503681821,112.72163503681821,113.77902287137881,1.0,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
99.28657733812439,2.8162032374108024,278.5610719425074,0.02879443884892963,0.48900604136687065,0.49463844784169225,135.48609712232408,135.48609712232408,137.3023003597349,1.0,0.0
13.712111651779512,1.0,13.712111651779512,0.07272733008932292,1.0,1.0,13.712111651779512,13.712111651779512,13.712111651779512,1.0,0.0
168.0,135.2986247907547,22730.16896484679,0.8057618862654528,0.8193430254603397,0.9057618862654527,61.32434166599537,18616.05461994432,20600.915138398184,331.5960750579602,0.0
7.277640960083416,10.444718079833168,75.61179519958291,1.4471721318027964,0.11922112768066734,0.44541283198540216,2.549630592225224,9.0,33.83538559874876,4.167077119749751,0.0
13.318703995779165,4.893765334740278,64.89376533474028,0.3706583201899376,0.1265057439535708,0.537256357343182,7.681296004220835,8.212469330519443,34.89376533474028,1.1062346652597217,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
10.0,1.0,10.0,0.1,1.0,1.0,10.0,10.0,10.0,1.0,0.0
64.0592668728754,51.521774176230984,3250.1383431069303,0.8414364507885949,0.4476362170812159,0.48506319650297874,239.17624992909043,1454.3315398246446,1575.802228809532,9.596920780182327,0.0
105.48625430074146,1.9843143773954368,208.83926392726232,0.018811772528745243,0.5362781288885173,0.540325185756331,111.37645494250951,111.37645494250951,112.37645494250951,1.0,0.0
20.471502572426466,23.292746141360304,453.1709845654412,1.2461949507525283,0.13635362692931985,0.418459844773989,2.1670336792582723,61.76424871378677,190.78691724214158,28.558937821553307,0.0
29.135161602609863,60.86483839739014,1773.1900096809059,2.089078354931184,0.12546033288612551,0.4345142016678565,1.7894613121826906,222.6503425670313,770.2448577592016,124.05484807829592,0.0
28.680296181123612,32.0,917.7694777959556,1.1157881527550555,0.47759851909438195,0.7270334840152806,7.30754668739775,438.4832579923597,667.0408885433708,60.04088854337083,0.0
27.0,4.0,108.0,0.148,0.3379774454738417,0.675789956900614,2.5689409690481186,36.5295154759406,72.95312785669307,14.21180619037624,0.0
172.83998667846214,152.80001110128154,26293.839931172053,0.8920601298849942,0.47872005994692035,0.891670007215833,6.878902059287729,12586.021541968008,23446.140136545764,1920.5896120102097,0.0
66.1658168649584,334.77398841978754,20109.48679111658,5.961298587807894,0.3048154426360271,0.600951724939378,6.4562975968001535,6001.117508158261,11820.376960226144,945.4463279080815,0.0
42.21740903280977,84.25600516024821,3524.3914993609073,2.0376600412344774,0.08978259096719023,0.19871012128958698,5.7035208772421955,315.1110658050417,700.420242579174,57.507287743222804,0.0
14.0,19.0,266.0,1.357,0.1170336420017271,0.5139496502709269,22.69372978753831,31.075637867127227,136.68909466781807,3.9580041345998733,0.0
20.675784634279886,22.986323048580175,451.9452921943207,1.2174677858043914,0.13650683847570994,0.41605953054721134,2.1614159225573033,61.66210768286006,189.17819600504592,28.584473079284987,0.0
12.075788945898413,2.0,24.151577891796826,0.16609053264921905,0.6216273919075206,0.662035824043654,15.0,15.0,15.962105527050793,1.0,0.0
7.5154421299850345,5.453673610044898,31.515442129985033,2.1959525450523785,0.47690307470691573,0.6221043564608679,8.246005951467055,14.76144808145209,19.415335317155684,1.930777447140719,0.0
146.3030509895152,208.69780941167178,26247.648370690404,1.9392986399303689,0.3692159323632046,0.8006495178919879,6.278746278678541,9704.569104727989,21023.927439499894,1767.5471988447066,0.0
28.355723721017505,1.0,28.355723721017505,0.035173131534778995,1.0,1.0,28.355723721017505,28.355723721017505,28.355723721017505,1.0,0.0
20.436504546552747,1.0,20.436504546552747,0.049126990906894506,1.0,1.0,20.436504546552747,20.436504546552747,20.436504546552747,1.0,0.0
12.343369276441223,47.832078840444844,589.2912232376309,4.04662900844076,0.21030053563073065,0.3433179176436675,6.768992787939171,115.76433622446659,188.2003570871538,17.167921159555153,0.0
22.267826425540655,1.0,22.267826425540655,0.0447084050070718,1.0,1.0,22.267826425540655,22.267826425540655,22.267826425540655,1.0,0.0
8.473680571693619,4.5263194283063815,38.105277713225526,0.539263816523455,0.2631579857076595,0.5921041715080856,6.194717447126987,10.052638856612763,22.26312514524257,2.052638856612763,0.0
20.07444328620334,11.46277835689833,217.61166492930502,0.6422343997005486,0.14907321330376572,0.3877295442047927,2.1990943807411836,32.641442243786344,84.70099687274902,14.53722164310167,0.0
24.42976590125875,1.0,24.42976590125875,0.04061705683123541,1.0,1.0,24.42976590125875,24.42976590125875,24.42976590125875,1.0,0.0
24.064708355542074,1.0,24.064708355542074,0.04187058328891585,1.0,1.0,24.064708355542074,24.064708355542074,24.064708355542074,1.0,0.0
202.0974841531829,465.82414765599265,94090.63433921957,2.323986926543454,0.12679005389569764,0.1645950855893319,12.882370089138643,10995.522252065173,14340.85502517557,774.0668695940295,0.0
21.08987581664019,51.82024836671962,995.4607451001589,2.843690183474228,0.1285196932198595,0.3454382761459988,6.739579693658583,128.9635208344594,345.2809934668785,18.977531045839953,0.0
189.15330201632352,455.4808922772732,86463.7086539969,2.460062518450399,0.07600839449132105,0.1261486645361541,9.683116817473254,6081.709979850566,9847.875023170505,737.3985032026696,0.0
93.61475385612573,119.51457262187299,10970.570159371904,1.3143875337365296,0.24175228020449,0.6524508155541373,12.995296352702043,2795.452687001987,6983.213999366453,476.0072789227712,0.0
11.399804916252666,1.0,11.399804916252666,0.08780156066997866,1.0,1.0,11.399804916252666,11.399804916252666,11.399804916252666,1.0,0.0
29.904005824830346,61.0,1824.144355314651,2.040007574787385,0.15771995631377242,0.4842479242772055,1.8843197378826344,288.28798252550894,883.3280407738124,152.8080116496607,0.0
4.62869976039582,6.37130023960418,28.628699760395822,1.4617411598585162,0.26933945634951073,0.884633593967367,1.9214125299505225,7.68565011980209,25.17085107821881,4.0,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
21.293945379508138,8.045789915664859,149.660264704827,0.45568485852025,0.2708646204677283,0.5517080448352147,1.9738306582929557,39.47464566062528,81.566225491955,19.385525210837855,0.0
37.11430097931065,1.0,37.11430097931065,0.026664274265517013,1.0,1.0,37.11430097931065,37.11430097931065,37.11430097931065,1.0,0.0
34.01745133329523,7.7703475454597415,221.31104263637923,0.295033361985123,0.28045358654505964,0.5417501110904621,2.390072590454883,60.64972889386058,118.28926549991426,26.632277560565356,0.0
32.753661236524536,57.76730170011524,1815.6288880991933,1.884495074619295,0.15511634914994238,0.4572232698299885,1.8805135434317584,282.5398198764323,830.5167509429454,150.0,0.0
11.058833514966526,2.0,22.117667029933052,0.18425471889228034,0.6206078897365105,0.6842547188922804,13.745111353288703,13.745111353288703,15.058833514966526,1.0,0.0
4.95987058012426,2.0,9.91974116024852,0.40401294198757404,0.9040129419875741,0.9040129419875741,8.95987058012426,8.95987058012426,8.95987058012426,1.0,0.0
84.11168857895107,68.87886662440242,5796.075109284976,0.8215291588803432,0.1781631601482705,0.44705666877987904,3.1734186048013884,1012.2849928802024,2582.750887057438,648.6427467082397,0.0
10.138792350650949,1.0,10.138792350650949,0.09875086884414147,1.0,1.0,10.138792350650949,10.138792350650949,10.138792350650949,1.0,0.0
190.45718964419817,32.321859006099416,2400.3444755442597,0.580040510498904,0.17851186787535198,0.2514988193556459,21.935742577306904,423.69951545589623,608.4323346809506,36.051074866280835,0.0
52.66512816160622,426.4133355964767,22410.94420471021,8.115400561869794,0.23589845866601028,0.3796953759980309,9.757410371743525,5149.41201578987,8094.3454999273545,600.5361407242742,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
83.0,325.52733924941293,27018.769157701274,3.922288682597073,0.286472660750587,0.671,7.597266075058705,7742.2210402723495,18122.727939946537,1019.6037897641311,0.0
24.58934578293044,1.0,24.58934578293044,0.04061598132560434,1.0,1.0,24.58934578293044,24.58934578293044,24.58934578293044,1.0,0.0
54.00892942072421,49.36272204650421,2645.5747720084264,0.9301104421307674,0.13877902061735367,0.3572483316786837,4.429720836700979,366.9475515433842,943.7092773531542,84.71707870614894,0.0
7.0,1.0,7.0,0.143,1.0,1.0,7.0,7.0,7.0,1.0,0.0
35.50247910738831,1.0,35.50247910738831,0.027998347261741125,1.0,1.0,35.50247910738831,35.50247910738831,35.50247910738831,1.0,0.0
5.0,2.0,10.0,0.4,0.8923414087248325,0.8923414087248325,8.923414087248323,8.923414087248323,8.923414087248323,1.0,0.0
17.804568848445335,27.59390820207289,481.2030458989636,1.6118337096017221,0.12518020165673688,0.47160152294948177,2.1396192626295556,60.39086230310933,226.90228442422267,28.300761474740888,0.0
4.872574019595477,7.3455694853033915,33.74514803919096,1.7000526807640546,0.328948098161978,0.5133303761031915,5.100797386035069,11.0,17.21814350489887,2.2181435048988694,0.0
13.053149716611589,22.787401133553647,274.5216525504957,2.0816109954445317,0.13205792978595032,0.5069133897980173,3.2290297622851165,36.4347578715702,137.37204801628113,11.594207021404966,0.0
55.92232493177867,45.27249673033991,2498.80137438849,0.8269024051798574,0.17005305136194473,0.31906916716447453,6.787963024559678,423.1837777921108,788.2554809228463,82.56110926320963,0.0
155.5837255023645,522.5318847912969,79917.05742554831,3.5676727080359676,0.27625469112810114,0.3612490170940433,18.059894263364313,20317.43460700454,26622.64403986022,1037.2957645744634,0.0
5.848350755336618,9.0,52.63515679802956,1.5454947733990148,0.15254947733990146,0.33194087098522157,3.636041812807883,8.0,17.213193957307055,2.4549477339901467,0.0
7.2306171981491865,6.538765603701627,45.3856796129557,0.961604975809731,0.22614419208247333,0.39075752425748733,3.7969481623053842,9.84592579722378,17.230617198149186,2.6153085990745932,0.0
46.485945010084116,46.306043709933135,1851.1475741806514,1.3585084407062664,0.17057800422999353,0.48577406908989434,2.1074595911006253,315.32993655009705,895.5959238601165,149.47399859000217,0.0
37.39975493495481,71.20049013009039,2662.400980260181,1.9044254867647001,0.09561494896775677,0.1790477876838127,12.433061670108135,255.44019066741168,477.12743382350044,28.408332211536568,0.0
51.04871368639003,3.0,153.14614105917008,0.06095128631360998,0.610687684635502,0.8722962887675717,2.360040066492316,94.22522156260246,135.2475750811817,41.02235351857924,0.0
4.042783376304198,2.0,8.085566752608395,0.4957216623695802,0.9957216623695803,0.9957216623695803,8.042783376304198,8.042783376304198,8.042783376304198,1.0,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
8.0,1.0,8.0,0.125,0.9284004334842377,1.0,7.427203467873902,7.427203467873902,8.0,1.0,0.0
133.65687529198107,209.87296590367512,26222.138070995275,1.8109102055095414,0.15927333956095466,0.23567034563298359,46.625837692570144,4171.943685193938,6191.91598318817,338.4181457267315,0.0
52.79933495304495,1.0,52.79933495304495,0.019343047156272872,1.0,1.0,52.79933495304495,52.79933495304495,52.79933495304495,1.0,0.0
4.478571798006409,7.6410711514951934,32.95714359601282,1.835490944435297,0.3357446364843894,0.5213089210903703,5.281053402412068,11.0,17.119642949501603,2.1196429495016025,0.0
165.14098754389195,154.14883985954577,25436.704090970296,0.9344753114027015,0.6407543149140569,0.9252610355793737,10.395400390907291,16167.866787580706,23508.462224209947,1571.4831637183554,0.0
8.479087044468061,10.781369433297908,90.26045647776597,1.305300532413413,0.14660456477765968,0.5121026538448932,5.327945850053138,13.260456477765969,46.21863056670209,3.302282388829847,0.0
10.0,1.0,10.0,0.1,0.9272219612462611,1.0,9.27221961246261,9.27221961246261,10.0,1.0,0.0
96.66874974513085,256.9525003738081,23609.738738462922,2.921470007748022,0.1763550000679651,0.34877975030244474,7.111504995310408,4151.668749745131,8185.067003765267,586.2330003126394,0.0
53.0,48.0,2544.0,0.906,0.17161560033006795,0.33294325144404735,5.92170245667858,436.5390008251699,846.9895703249199,79.62221731304976,0.0
6.406402557745912,7.124796589672117,42.655995737090144,1.2491589982161846,0.22347368270045115,0.4940895292356965,2.570417764844679,9.406402557745912,21.187194884508177,4.062398294836059,0.0
54.0,357.0,19278.0,6.611,0.3136617519747761,0.6485488291310986,6.294435385781612,6042.813877283773,12506.360103885827,960.8199480570864,0.0
168.0,137.44102583295575,23090.092339936564,0.8184020524144389,0.8146297431674974,0.9184020524144388,50.66589648104524,18795.802067384986,21231.63800522217,586.9702792883231,0.0
38.274600325658646,1.0,38.274600325658646,0.026362699837170676,1.0,1.0,38.274600325658646,38.274600325658646,38.274600325658646,1.0,0.0
38.53383578256867,1.0,38.53383578256867,0.026,1.0,1.0,38.53383578256867,38.53383578256867,38.53383578256867,1.0,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
6.548128765919948,1.225935617040026,7.677806851120078,0.20106545357928668,0.9322193148879923,0.9322193148879923,7.0,7.0,7.0,1.0,0.0
66.94310809204767,5.532758347526608,332.1482829643082,0.10635401169776647,0.34900403546295156,0.4970477132596537,2.5272471910853698,118.70288021018587,167.59368571843052,45.82528881319142,0.0
97.42548168646681,2.0,194.85096337293362,0.020377185147915127,0.5200482965385517,0.5212939262427214,101.35970396459412,101.35970396459412,101.67111139063655,1.0,0.0
19.202695820998688,1.0,19.202695820998688,0.05239191253700394,1.0,1.0,19.202695820998688,19.202695820998688,19.202695820998688,1.0,0.0
57.43598044702195,347.5214332495946,19717.92397930319,6.223089655739661,0.30693857984927037,0.6109434984579614,6.295828534003243,5989.187622801859,11943.924789526429,955.6071662479732,0.0
15.005295441329057,1.0,15.005295441329057,0.06697881823468377,1.0,1.0,15.005295441329057,15.005295441329057,15.005295441329057,1.0,0.0
102.42409405538453,2.0,204.84818811076906,0.01946834653538463,0.52595574752,0.5290190544492307,107.72157425230759,107.72157425230759,108.48740098461528,1.0,0.0
5.986866120610996,6.013133879389004,34.013133879389,1.103940163816701,0.2977516730692328,0.598026267758778,4.094376767415205,9.973732241221992,20.342089252926,2.6710446264630012,0.0
54.41759357701991,48.0,2612.044491696956,0.8823185027676814,0.1425824064229801,0.305759357701991,5.768432635518433,372.08796788509954,799.8382336804752,68.19818161867694,0.0
67.85599872975247,331.68615616679836,20225.004220875773,5.871036375528412,0.3021501558492365,0.594971081417799,6.489126129174038,5968.2077170408775,11736.794216662336,937.4504675477094,0.0
5.454130978478521,6.09173804304296,32.7293451076074,1.142507735202679,0.23081652391391408,0.6149863222897911,2.252199499799761,7.545869021521479,20.09173804304296,3.45413097847852,0.0
50.266242900447594,1.0,50.266242900447594,0.02006678774272926,1.0,1.0,50.266242900447594,50.266242900447594,50.266242900447594,1.0,0.0
25.432078545396063,1.0,25.432078545396063,0.03913584290920787,1.0,1.0,25.432078545396063,25.432078545396063,25.432078545396063,1.0,0.0
52.05651851233942,48.0,2498.712888592292,0.9220391852902299,0.139073851734449,0.24918688875912784,7.679608147097701,348.10851817866813,622.7302218144018,45.33911107403652,0.0
4.1530805221814076,4.908151686691156,19.938767791127436,1.2185266446395027,0.35799080325786947,0.79761194385397,2.5954416254625605,7.122464417745126,15.908151686691156,2.938767791127437,0.0
28.0,31.754898738159547,889.1371646684673,1.1341763545737438,0.48369611388024497,0.7427353037855213,7.444706075710427,430.0195949526382,660.5881772868719,57.75489873815955,0.0
9.29715113437511,5.925712216406223,54.81716561953155,0.6460508450265549,0.38590226945936723,0.5204114678882817,5.685719458984443,20.959971029687118,28.52001448515644,3.777136649218668,0.0
12.544142067790832,8.60781057627889,106.43124230511556,0.7038922967807877,0.162205442779765,0.7407368082030316,1.1611715864418337,17.367573796627504,78.48047355930277,15.0,0.0
32.198297224919834,26.801702775080166,840.9914861245992,0.8913620622658858,0.2410716055779072,0.5173985958581899,2.2079970136672995,203.97245696544726,436.2403583599241,96.73410001387343,0.0
4.894864907458939,3.210270185082122,15.525675462705305,0.6683378101516897,0.4546991941726959,0.6210270185082122,3.376991941726959,7.0,9.735945647787428,2.105135092541061,0.0
5.0,2.0,10.0,0.4,0.7372057919512057,0.7372057919512057,7.3720579195120575,7.3720579195120575,7.3720579195120575,1.0,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
163.25510677333665,159.67344477864944,26061.210913320305,0.9786120707412115,0.5381533423361967,0.8973571494826713,11.17607190744937,13973.269911811223,23392.201209939325,1565.7334274551138,0.0
10.303271955043101,16.34836402247845,165.38108357290946,1.6813453351631324,0.13661479225475576,0.43193456089913795,2.875001369141236,22.217211992507185,70.21721199250719,8.086059962535918,0.0
8.616407032944652,4.383592967055348,37.53437186822139,0.513430327037018,0.2595898241763837,0.6349221098833957,6.955449485594998,9.767185934110696,23.547663296501874,1.767185934110695,0.0
22.834569432055996,1.0,22.834569432055996,0.043330861135888,1.0,1.0,22.834569432055996,22.834569432055996,22.834569432055996,1.0,0.0
62.51589789717511,69.70219435516388,3705.0470219716603,1.6334554410011772,0.15403470666827127,0.4050239587990735,3.402317509954578,552.141289733763,1497.9305866634575,175.71003135044063,0.0
29.707579655049106,1.0,29.707579655049106,0.03361552543118861,1.0,1.0,29.707579655049106,29.707579655049106,29.707579655049106,1.0,0.0
5.728866178619077,9.81340146414277,55.62680292828554,1.744020439242831,0.14393299267928614,0.2881371191799532,4.0,8.0,16.0,2.0,0.0
25.85411558695363,55.86471103261593,1406.1564798587087,2.277491878231551,0.09083292469562902,0.2054755472907034,5.307738397527402,127.39527145648991,287.66788529611716,24.528524519014866,0.0
98.5837389416198,96.5837389416198,9530.245354674242,0.9795972898236033,0.3554499443722341,0.8279360618731907,2.6683633839986856,3237.5800857801214,7855.709513162579,1074.7827981060543,0.0
12.118280117378033,4.118280117378033,50.010761995426556,0.33915056610365774,0.295666683638719,0.9472470676493975,2.384410381478606,14.827960821646228,46.58063859146361,6.645159647865903,0.0
19.500348986457084,42.997208108343344,836.4605645303496,2.211817131096489,0.10902163716033911,0.25860225303192513,3.5497626892091843,89.51361047182621,208.0753810747298,26.00558378331332,0.0
13.0,5.0,65.0,0.385,0.13838517507572204,0.5392308140060578,7.788453842708822,9.000036379921932,35.07692587537861,1.2307776261358305,0.0
