[1.417, 1.406, 1.417, 1.441, 1.469, 2.663, 3.286, 3.287, 5.0, 5.0, 5.0, 5.0, 0.852, 0.834, 0.855, 1.034, 0.48, 0.448, 0.429, 0.423, 0.431, 1.524, 0.795, 1.488, 1.0]
[1.137, 5.0, 2.583, 2.693, 2.681, 2.694, 5.0, 1.859, 2.545, 2.522, 2.509, 2.527, 1.552, 3.628, 5.0, 0.736, 0.725, 0.731, 1.123, 0.78, 0.992, 1.001, 1.089, 1.127, 1.0]
[0.822, 0.848, 1.817, 1.632, 1.602, 1.614, 1.634, 1.655, 3.012, 2.965, 2.91, 5.0, 5.0, 5.0, 5.0, 0.625, 0.614, 0.624, 0.722, 1.085, 0.807, 0.8, 0.785, 0.797, 1.0]
[1.59, 2.399, 2.629, 2.631, 5.0, 3.281, 3.265, 2.819, 2.806, 2.802, 2.981, 0.873, 3.881, 0.797, 0.773, 0.777, 3.33, 0.851, 0.816, 0.731, 0.851, 0.851, 0.871, 5.0, 1.0]
[0.901, 2.148, 2.151, 5.0, 5.0, 1.97, 5.0, 2.902, 2.906, 2.919, 2.164, 5.0, 1.419, 1.253, 0.799, 1.123, 1.106, 1.123, 0.856, 0.78, 0.808, 0.821, 5.0, 0.884, 1.0]
[2.189, 1.711, 1.623, 1.707, 1.15, 1.138, 1.181, 1.194, 1.475, 1.49, 0.831, 0.82, 0.835, 0.861, 1.055, 3.622, 5.0, 0.97, 5.0, 4.433, 3.714, 5.0, 2.626, 2.586, 1.0]
[2.35, 2.345, 2.354, 2.302, 1.715, 1.611, 1.415, 1.34, 1.352, 1.554, 1.413, 1.805, 1.11, 1.083, 1.095, 1.095, 1.068, 2.38, 0.844, 2.355, 2.365, 4.701, 2.413, 5.0, 1.0]
[2.333, 2.333, 1.997, 1.972, 1.713, 1.569, 1.361, 1.361, 1.574, 1.578, 1.449, 1.105, 1.092, 1.089, 5.0, 5.0, 1.06, 2.346, 0.826, 2.331, 5.0, 5.0, 3.387, 5.0, 1.0]
[1.733, 1.97, 1.984, 2.01, 5.0, 2.109, 3.22, 3.039, 5.0, 3.427, 5.0, 1.626, 5.0, 0.947, 1.178, 1.097, 0.719, 0.689, 0.66, 0.659, 0.666, 5.0, 2.032, 1.723, 1.0]
[0.553, 0.592, 5.0, 1.281, 1.261, 1.276, 4.765, 4.147, 5.0, 5.0, 2.889, 1.76, 1.732, 1.762, 5.0, 5.0, 0.847, 0.86, 0.882, 0.567, 1.453, 0.522, 0.518, 0.534, 1.0]
[1.29, 1.287, 1.555, 1.812, 1.801, 1.813, 5.0, 1.847, 2.731, 2.492, 2.471, 2.478, 2.797, 5.0, 5.0, 0.511, 0.487, 0.496, 0.576, 0.533, 1.268, 1.254, 1.237, 1.272, 1.0]
[1.565, 1.592, 1.628, 1.895, 1.885, 1.894, 5.0, 1.938, 2.547, 2.168, 2.153, 2.181, 2.473, 5.0, 1.877, 5.0, 5.0, 5.0, 0.515, 0.666, 1.561, 1.546, 1.535, 1.544, 1.0]
[2.107, 2.63, 2.616, 2.634, 3.261, 3.24, 3.234, 2.806, 2.777, 2.788, 1.796, 3.853, 0.957, 5.0, 0.792, 0.801, 0.408, 0.892, 0.794, 0.905, 0.891, 0.906, 1.952, 1.62, 1.0]
[2.41, 2.522, 2.445, 1.749, 1.736, 1.349, 1.269, 1.245, 1.26, 1.604, 1.605, 0.987, 0.901, 0.899, 0.921, 1.033, 0.965, 1.033, 5.0, 0.916, 2.466, 5.0, 2.515, 5.0, 1.0]
[2.654, 2.64, 2.672, 2.218, 1.893, 1.592, 1.356, 1.336, 1.375, 1.608, 1.208, 1.622, 0.789, 0.775, 0.783, 5.0, 5.0, 0.873, 0.899, 0.773, 5.0, 5.0, 3.62, 3.686, 1.0]
[0.612, 1.538, 1.553, 1.814, 2.023, 5.0, 3.21, 3.19, 5.0, 3.77, 5.0, 5.0, 1.447, 1.418, 1.429, 1.042, 0.736, 0.548, 0.509, 0.498, 0.503, 0.589, 0.572, 0.595, 1.0]
[2.139, 2.37, 5.0, 5.0, 5.0, 2.372, 3.241, 2.911, 2.957, 3.148, 3.971, 1.078, 1.059, 1.037, 0.591, 0.957, 0.919, 0.789, 0.8, 0.775, 0.792, 0.813, 1.182, 1.557, 1.0]
[0.827, 0.918, 2.71, 2.903, 5.0, 3.717, 1.563, 1.473, 1.464, 1.446, 1.46, 5.0, 5.0, 5.0, 0.796, 0.792, 0.808, 0.828, 0.862, 0.793, 0.769, 0.768, 0.781, 0.814, 1.0]
[2.449, 2.461, 2.058, 2.027, 1.753, 1.341, 1.329, 1.338, 1.493, 1.707, 1.727, 0.978, 0.967, 0.972, 5.0, 5.0, 1.007, 5.0, 0.795, 2.365, 2.389, 3.495, 5.0, 2.467, 1.0]
[2.053, 3.009, 2.01, 1.995, 5.0, 2.031, 2.212, 2.04, 1.624, 1.607, 1.611, 1.635, 1.655, 2.212, 1.421, 1.402, 1.405, 1.438, 5.0, 0.721, 1.195, 2.072, 2.077, 2.102, 1.0]
[1.559, 1.735, 1.609, 1.934, 1.916, 1.911, 1.93, 2.559, 2.547, 2.559, 2.227, 2.155, 2.17, 2.705, 5.0, 5.0, 5.0, 5.0, 5.0, 0.507, 0.747, 1.573, 1.552, 1.547, 1.0]
[0.793, 0.82, 0.859, 2.138, 3.326, 5.0, 5.0, 5.0, 5.0, 1.461, 1.447, 1.473, 1.69, 5.0, 5.0, 0.691, 0.679, 0.686, 0.708, 0.732, 0.792, 0.776, 0.765, 0.774, 1.0]
[1.309, 1.45, 1.485, 2.852, 5.0, 2.816, 5.0, 2.065, 2.896, 2.896, 5.0, 2.245, 2.256, 2.427, 3.464, 0.63, 0.606, 0.595, 0.604, 0.632, 0.673, 0.663, 0.674, 0.694, 1.0]
[1.53, 1.779, 1.794, 5.0, 2.142, 2.04, 3.14, 3.123, 3.599, 3.591, 5.0, 1.843, 1.644, 1.179, 1.203, 1.2, 0.839, 0.593, 0.579, 0.57, 0.582, 0.771, 1.527, 1.512, 1.0]
[0.74, 5.0, 1.333, 1.329, 1.346, 4.152, 4.099, 5.0, 2.758, 2.761, 2.47, 1.584, 5.0, 5.0, 0.787, 0.784, 0.823, 0.833, 0.868, 1.132, 0.647, 0.654, 0.677, 4.77, 1.0]
[1.377, 5.0, 2.449, 2.599, 2.615, 5.0, 2.05, 3.749, 2.688, 2.669, 2.673, 1.719, 1.716, 5.0, 0.82, 0.804, 0.808, 1.02, 0.472, 0.879, 0.875, 1.002, 1.024, 4.284, 1.0]
[1.006, 5.0, 5.0, 2.564, 2.722, 2.725, 5.0, 2.085, 3.708, 2.66, 2.635, 2.634, 2.774, 5.0, 5.0, 0.792, 0.687, 0.687, 0.7, 0.736, 0.77, 0.952, 0.962, 1.086, 1.0]
[3.677, 5.0, 2.641, 2.604, 2.626, 1.787, 1.77, 4.824, 1.234, 1.212, 1.224, 1.425, 1.522, 1.551, 1.574, 0.801, 0.812, 0.837, 0.987, 1.002, 0.902, 0.894, 5.0, 4.421, 1.0]
[0.569, 0.618, 1.581, 1.477, 1.473, 1.489, 1.52, 1.536, 2.589, 3.198, 3.164, 5.0, 5.0, 5.0, 5.0, 5.0, 0.735, 0.745, 0.774, 0.589, 0.59, 0.546, 0.537, 0.55, 1.0]
[1.27, 4.75, 4.133, 4.778, 5.0, 2.809, 2.377, 1.64, 1.644, 4.952, 0.797, 0.784, 0.797, 0.827, 1.072, 0.642, 0.602, 0.59, 0.652, 0.63, 1.387, 1.218, 5.0, 1.328, 1.0]
[1.876, 2.341, 2.268, 2.277, 5.0, 1.908, 5.0, 4.16, 2.835, 2.853, 2.05, 3.903, 1.293, 5.0, 1.137, 0.702, 1.065, 0.9, 1.013, 0.868, 0.842, 0.857, 5.0, 0.937, 1.0]
[1.335, 1.346, 1.372, 1.914, 1.935, 3.237, 3.227, 3.239, 3.917, 5.0, 5.0, 1.599, 1.606, 1.572, 0.853, 0.85, 0.541, 0.463, 0.457, 0.465, 0.598, 5.0, 1.368, 1.358, 1.0]
[1.162, 2.416, 2.4, 2.403, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 1.102, 1.121, 5.0, 5.0, 5.0, 0.566, 0.554, 0.562, 0.578, 0.603, 1.139, 1.123, 1.108, 1.14, 1.0]
[1.124, 5.0, 3.242, 3.667, 5.0, 5.0, 5.0, 2.592, 2.585, 3.891, 1.743, 1.729, 1.739, 1.758, 0.776, 3.756, 0.487, 0.482, 0.491, 0.529, 1.077, 1.068, 1.077, 1.103, 1.0]
[1.299, 1.322, 1.79, 1.758, 1.751, 1.76, 5.0, 1.802, 2.558, 2.433, 2.418, 2.465, 2.766, 5.0, 5.0, 0.561, 0.525, 0.532, 0.551, 0.573, 1.302, 1.28, 1.27, 1.306, 1.0]
[0.785, 0.81, 2.038, 2.727, 2.925, 5.0, 5.0, 5.0, 5.0, 1.474, 1.461, 1.47, 1.722, 5.0, 5.0, 0.781, 0.772, 0.78, 0.801, 0.832, 0.773, 0.758, 0.75, 0.761, 1.0]
[0.834, 5.0, 5.0, 3.359, 2.927, 2.851, 5.0, 3.374, 2.809, 2.82, 2.11, 2.102, 1.895, 2.138, 2.166, 0.593, 0.565, 0.557, 0.566, 1.711, 0.785, 0.777, 0.788, 0.809, 1.0]
[5.0, 5.0, 1.955, 2.449, 2.659, 2.668, 2.241, 3.827, 5.0, 2.791, 2.777, 2.977, 1.775, 3.825, 0.919, 0.752, 0.741, 0.747, 0.877, 0.856, 0.816, 0.752, 0.868, 0.93, 1.0]
[1.906, 2.616, 2.797, 5.0, 5.0, 5.0, 1.591, 1.525, 1.513, 1.524, 1.542, 5.0, 5.0, 0.91, 0.899, 0.906, 1.245, 0.998, 0.735, 0.717, 0.708, 0.717, 0.746, 5.0, 1.0]
[1.519, 1.522, 1.543, 2.023, 2.012, 1.792, 3.195, 5.0, 3.784, 3.799, 5.0, 1.468, 1.409, 1.411, 1.393, 1.404, 0.703, 0.51, 0.496, 0.496, 0.523, 0.714, 0.584, 1.552, 1.0]
[1.279, 1.265, 1.281, 5.0, 5.0, 2.368, 2.414, 1.693, 4.955, 1.05, 0.915, 0.897, 0.913, 1.158, 1.165, 1.573, 0.603, 0.606, 0.626, 0.794, 1.123, 5.0, 1.23, 1.225, 1.0]
[1.464, 1.496, 1.515, 1.843, 1.822, 1.817, 1.833, 1.871, 2.566, 2.57, 2.321, 2.253, 2.267, 2.825, 5.0, 5.0, 5.0, 0.51, 0.52, 0.624, 1.505, 1.484, 1.456, 1.452, 1.0]
[1.336, 1.359, 1.39, 5.0, 5.0, 2.346, 2.358, 1.627, 1.639, 5.0, 0.792, 0.784, 0.795, 0.818, 1.078, 0.63, 0.607, 0.602, 0.626, 0.771, 5.0, 5.0, 5.0, 1.329, 1.0]
[1.36, 1.387, 5.0, 1.926, 3.249, 3.23, 3.23, 3.251, 3.914, 5.0, 1.629, 1.573, 1.554, 1.543, 0.846, 5.0, 0.545, 0.479, 0.479, 0.523, 0.516, 1.065, 1.422, 1.367, 1.0]
[1.096, 5.0, 5.0, 5.0, 5.0, 5.0, 1.854, 2.598, 2.584, 1.813, 1.763, 1.752, 1.761, 1.557, 0.802, 0.541, 0.503, 0.496, 0.502, 0.525, 0.556, 1.049, 1.099, 1.606, 1.0]
[1.083, 1.245, 1.23, 5.0, 4.759, 4.121, 4.705, 2.909, 2.891, 2.895, 2.153, 1.562, 1.788, 0.896, 0.88, 0.902, 0.913, 1.092, 0.711, 0.526, 0.515, 0.524, 0.591, 1.293, 1.0]
[2.323, 2.546, 2.543, 2.561, 3.256, 3.235, 3.234, 2.822, 2.822, 2.834, 1.875, 4.694, 5.0, 0.877, 0.875, 0.463, 0.931, 0.878, 0.779, 0.853, 0.856, 0.899, 5.0, 1.571, 1.0]
[0.661, 0.6, 5.0, 5.0, 1.333, 1.347, 4.795, 1.402, 5.0, 2.986, 2.477, 1.709, 1.696, 1.709, 5.0, 0.82, 0.773, 0.785, 0.806, 0.572, 0.529, 0.517, 0.508, 0.533, 1.0]
[0.953, 5.0, 1.525, 1.537, 1.546, 1.594, 5.0, 4.034, 5.0, 5.0, 2.062, 2.004, 1.577, 1.278, 2.045, 0.625, 0.613, 0.623, 5.0, 0.666, 1.195, 0.93, 0.906, 0.911, 1.0]
[1.476, 1.847, 1.847, 1.696, 3.199, 4.363, 4.558, 3.966, 5.0, 1.69, 1.636, 1.555, 0.942, 0.916, 0.658, 0.525, 0.513, 0.521, 0.615, 0.571, 1.072, 1.306, 1.291, 1.309, 1.0]
[1.224, 5.0, 1.274, 5.0, 5.0, 2.827, 2.577, 1.718, 5.0, 4.947, 0.92, 0.895, 0.907, 0.93, 1.144, 5.0, 0.583, 0.578, 0.591, 0.724, 5.0, 5.0, 1.273, 1.215, 1.0]
[1.386, 1.37, 1.385, 1.413, 1.435, 2.602, 3.219, 3.229, 3.246, 5.0, 5.0, 5.0, 0.918, 0.864, 0.879, 0.904, 0.516, 0.485, 0.467, 0.461, 0.47, 3.257, 0.796, 1.471, 1.0]
[2.068, 2.115, 2.061, 2.048, 2.058, 2.079, 1.87, 1.691, 1.672, 1.661, 1.68, 1.689, 2.216, 1.581, 1.36, 1.347, 1.365, 2.731, 2.088, 0.72, 1.48, 2.017, 2.026, 2.048, 1.0]
[1.934, 2.21, 2.146, 2.179, 5.0, 1.891, 5.0, 2.91, 2.906, 2.92, 5.0, 3.968, 1.417, 1.264, 1.611, 1.576, 1.103, 1.11, 0.853, 0.811, 0.78, 0.812, 0.837, 0.866, 1.0]
[5.0, 5.0, 2.408, 2.638, 2.648, 2.139, 2.22, 3.843, 4.306, 2.814, 2.814, 2.999, 3.854, 5.0, 0.788, 0.771, 0.775, 0.372, 0.85, 0.753, 0.732, 1.106, 0.884, 5.0, 1.0]
[0.683, 2.36, 2.598, 5.0, 1.793, 1.743, 1.723, 1.707, 1.726, 1.767, 2.123, 2.145, 1.139, 1.125, 5.0, 1.314, 1.353, 0.589, 0.568, 0.561, 0.567, 5.0, 0.623, 1.642, 1.0]
[1.077, 1.106, 1.947, 1.761, 1.728, 1.738, 1.755, 1.779, 2.849, 2.659, 2.644, 5.0, 5.0, 5.0, 5.0, 0.555, 0.544, 0.55, 2.747, 0.602, 1.07, 1.665, 1.043, 1.054, 1.0]
[2.372, 1.763, 1.581, 1.253, 1.239, 1.257, 1.368, 1.289, 1.595, 0.872, 0.862, 0.871, 0.906, 5.0, 1.02, 1.037, 0.888, 5.0, 4.386, 3.642, 2.589, 2.573, 2.52, 2.586, 1.0]
[1.688, 2.444, 2.591, 2.592, 5.0, 2.032, 3.727, 2.672, 2.658, 2.654, 2.679, 1.708, 3.743, 0.918, 0.815, 0.814, 0.833, 0.484, 0.993, 0.89, 1.013, 1.036, 1.361, 5.0, 1.0]
[1.69, 1.942, 1.952, 1.977, 5.0, 2.061, 3.244, 3.075, 5.0, 3.475, 5.0, 1.676, 5.0, 0.982, 1.133, 1.107, 0.897, 0.659, 0.639, 0.632, 0.64, 2.914, 1.995, 1.584, 1.0]
[1.307, 5.0, 2.785, 2.793, 2.777, 5.0, 1.628, 2.334, 5.0, 2.289, 2.277, 2.426, 2.422, 2.473, 5.0, 5.0, 0.634, 0.641, 0.663, 0.668, 0.656, 0.665, 1.27, 1.291, 1.0]
[0.687, 0.72, 1.588, 1.559, 1.551, 1.557, 5.0, 1.594, 2.521, 2.526, 3.04, 5.0, 5.0, 5.0, 0.94, 0.685, 0.665, 0.694, 5.0, 5.0, 0.69, 0.673, 0.661, 0.672, 1.0]
[1.357, 1.356, 1.374, 5.0, 2.603, 2.597, 3.219, 3.24, 3.265, 5.0, 5.0, 0.914, 0.896, 0.895, 0.912, 1.101, 0.513, 0.483, 0.471, 0.467, 0.48, 1.564, 1.41, 1.456, 1.0]
[1.084, 5.0, 1.662, 1.671, 1.607, 3.129, 5.0, 3.976, 5.0, 5.0, 5.0, 1.844, 1.792, 1.121, 5.0, 0.576, 0.558, 0.568, 0.581, 0.61, 1.104, 1.293, 1.067, 1.067, 1.0]
[1.708, 1.589, 2.499, 1.864, 1.853, 1.951, 5.0, 2.015, 2.394, 2.165, 2.15, 2.158, 2.481, 2.707, 1.907, 5.0, 5.0, 5.0, 0.556, 0.686, 1.559, 1.546, 1.535, 1.55, 1.0]
[1.594, 1.846, 1.856, 2.845, 2.845, 1.896, 3.253, 3.111, 4.32, 3.556, 5.0, 1.78, 1.597, 1.082, 1.223, 1.165, 0.821, 0.631, 0.607, 0.6, 0.607, 0.768, 0.969, 1.582, 1.0]
[2.595, 3.082, 5.0, 5.0, 5.0, 5.0, 1.63, 1.572, 1.582, 1.6, 5.0, 5.0, 0.911, 0.904, 0.917, 0.935, 0.703, 0.67, 0.651, 0.645, 0.653, 5.0, 1.337, 1.882, 1.0]
[0.712, 1.681, 2.386, 1.712, 5.0, 1.723, 1.701, 1.686, 1.701, 1.831, 2.123, 1.187, 5.0, 1.156, 1.168, 1.362, 1.208, 0.628, 0.603, 0.595, 0.6, 5.0, 4.542, 1.641, 1.0]
[0.931, 5.0, 1.488, 1.502, 1.48, 5.0, 5.0, 4.049, 5.0, 5.0, 2.072, 2.047, 1.621, 1.324, 2.089, 0.641, 0.628, 0.636, 0.661, 0.847, 0.902, 0.88, 0.865, 0.87, 1.0]
[4.626, 3.989, 5.0, 5.0, 2.734, 2.37, 1.697, 0.991, 0.966, 0.939, 0.928, 0.936, 1.025, 1.22, 5.0, 0.675, 0.663, 0.674, 0.811, 0.724, 1.131, 1.194, 1.177, 5.0, 1.0]
[1.95, 1.944, 1.956, 2.915, 2.918, 1.919, 3.096, 3.073, 3.097, 3.476, 5.0, 1.674, 5.0, 0.985, 1.203, 1.112, 0.902, 0.67, 0.649, 0.639, 0.645, 0.783, 2.009, 1.587, 1.0]
[5.0, 2.37, 2.354, 2.355, 3.146, 5.0, 5.0, 5.0, 5.0, 5.0, 1.161, 1.178, 2.545, 5.0, 5.0, 0.587, 0.575, 0.58, 0.602, 0.627, 1.078, 1.064, 1.05, 1.085, 1.0]
[1.137, 5.0, 5.0, 4.252, 5.0, 5.0, 1.855, 5.0, 1.76, 1.766, 1.712, 1.701, 1.71, 1.845, 0.77, 0.538, 0.496, 0.489, 0.495, 0.518, 1.107, 1.095, 1.141, 1.768, 1.0]
[0.615, 2.266, 2.497, 1.607, 5.0, 4.49, 5.0, 1.771, 1.771, 1.781, 5.0, 5.0, 1.241, 1.225, 1.225, 1.256, 1.411, 0.57, 0.536, 0.516, 0.534, 0.557, 4.488, 0.598, 1.0]
[1.135, 1.587, 2.571, 2.687, 2.675, 2.684, 5.0, 2.578, 2.559, 2.533, 2.522, 2.541, 1.556, 3.641, 5.0, 0.742, 0.73, 0.736, 0.762, 0.785, 0.979, 0.99, 1.082, 1.122, 1.0]
[1.352, 1.355, 1.37, 5.0, 2.58, 2.576, 3.202, 3.218, 5.0, 5.0, 5.0, 5.0, 0.864, 0.856, 5.0, 1.045, 0.531, 0.501, 0.487, 0.486, 0.499, 1.427, 1.404, 1.374, 1.0]
[0.722, 2.489, 2.701, 5.0, 5.0, 4.604, 1.673, 1.654, 1.662, 1.687, 2.017, 1.044, 1.026, 1.014, 1.028, 1.275, 1.272, 0.644, 0.625, 0.61, 0.618, 5.0, 0.675, 1.776, 1.0]
[1.347, 1.373, 5.0, 5.0, 5.0, 4.392, 1.823, 1.794, 1.804, 2.374, 1.85, 1.478, 1.445, 1.44, 1.451, 1.472, 0.559, 0.528, 0.513, 0.505, 0.517, 4.398, 2.314, 1.342, 1.0]
[4.86, 3.806, 5.0, 2.676, 2.665, 2.261, 2.396, 1.182, 5.0, 1.133, 1.118, 1.25, 1.234, 1.413, 1.429, 0.75, 0.738, 0.748, 5.0, 1.058, 1.04, 1.054, 0.99, 0.999, 1.0]
[0.728, 5.0, 1.339, 1.33, 1.345, 1.366, 4.111, 5.0, 5.0, 2.298, 1.605, 1.588, 5.0, 5.0, 0.79, 0.782, 0.796, 0.819, 1.104, 0.779, 0.65, 0.654, 0.67, 0.882, 1.0]
[1.093, 1.135, 1.806, 3.218, 4.233, 5.0, 5.0, 2.018, 2.588, 2.585, 1.769, 1.744, 1.739, 1.75, 0.589, 1.814, 0.53, 0.488, 0.487, 0.5, 0.522, 1.079, 1.057, 1.072, 1.0]
[2.678, 2.816, 5.0, 5.0, 1.604, 1.571, 1.546, 1.525, 1.538, 1.563, 1.574, 0.866, 0.848, 0.838, 0.849, 0.869, 1.208, 0.754, 0.734, 0.728, 0.736, 5.0, 0.791, 1.976, 1.0]
[1.703, 5.0, 2.672, 1.97, 1.957, 1.957, 1.971, 1.992, 2.106, 2.029, 2.004, 2.0, 2.015, 2.538, 5.0, 1.591, 5.0, 4.195, 5.0, 0.515, 0.706, 1.71, 1.689, 1.69, 1.0]
[0.87, 5.0, 5.0, 3.388, 2.898, 2.867, 5.0, 2.139, 2.785, 2.794, 2.072, 2.064, 2.075, 1.088, 2.124, 4.003, 0.555, 0.549, 0.558, 0.587, 0.815, 0.806, 0.817, 0.838, 1.0]
[1.218, 1.495, 1.271, 1.763, 1.749, 1.749, 1.77, 2.766, 2.746, 2.741, 2.521, 2.513, 2.531, 5.0, 5.0, 5.0, 0.543, 0.539, 0.555, 1.424, 1.387, 1.387, 1.198, 1.201, 1.0]
[2.023, 2.743, 5.0, 3.921, 5.0, 1.586, 1.564, 1.534, 1.562, 1.585, 1.578, 0.831, 0.809, 0.797, 0.804, 2.263, 1.136, 0.761, 0.739, 0.727, 0.735, 5.0, 0.791, 1.464, 1.0]
[0.609, 2.212, 2.475, 5.0, 5.0, 4.473, 1.817, 1.786, 1.798, 1.803, 5.0, 1.292, 1.275, 1.259, 1.302, 1.413, 1.437, 0.58, 0.512, 0.5, 0.505, 5.0, 4.479, 0.591, 1.0]
[2.027, 5.0, 3.111, 4.152, 2.9, 1.94, 1.947, 3.184, 1.937, 1.909, 1.897, 1.906, 1.676, 0.913, 3.193, 0.512, 0.499, 0.505, 0.527, 0.549, 0.921, 0.929, 1.566, 1.634, 1.0]
[1.312, 1.331, 5.0, 4.141, 5.0, 2.842, 2.85, 1.698, 0.901, 1.709, 0.844, 0.828, 0.833, 0.871, 1.087, 0.612, 0.581, 0.566, 0.583, 0.601, 0.63, 1.169, 1.309, 1.29, 1.0]
[1.586, 1.836, 1.851, 5.0, 3.272, 3.247, 3.12, 3.106, 3.55, 3.553, 5.0, 1.787, 1.581, 1.122, 1.166, 1.162, 0.806, 0.614, 0.6, 0.589, 0.601, 0.847, 1.583, 1.571, 1.0]
[1.638, 2.449, 2.636, 2.712, 5.0, 3.239, 3.224, 3.236, 2.756, 2.757, 2.805, 3.834, 4.581, 0.784, 0.769, 0.779, 0.789, 0.901, 0.807, 0.79, 0.91, 0.918, 0.985, 5.0, 1.0]
[2.452, 2.437, 2.341, 1.353, 1.329, 1.306, 1.296, 1.307, 1.461, 1.673, 0.983, 0.957, 0.947, 0.957, 0.989, 1.024, 5.0, 5.0, 0.829, 2.421, 2.44, 3.546, 2.513, 2.488, 1.0]
[1.053, 2.068, 1.987, 1.66, 1.647, 1.656, 5.0, 1.694, 2.827, 2.692, 2.678, 2.724, 3.046, 5.0, 5.0, 0.639, 0.627, 0.636, 1.332, 1.292, 1.055, 1.036, 1.025, 1.038, 1.0]
[1.392, 1.404, 1.431, 1.456, 1.949, 3.219, 3.214, 3.229, 4.527, 5.0, 5.0, 1.574, 1.534, 1.447, 0.834, 0.827, 0.567, 0.497, 0.483, 0.495, 0.637, 0.926, 1.142, 1.397, 1.0]
[1.294, 1.318, 1.349, 5.0, 5.0, 2.399, 2.423, 1.695, 1.711, 0.998, 0.832, 0.821, 0.832, 0.855, 1.067, 0.744, 0.562, 0.551, 0.564, 0.711, 5.0, 5.0, 5.0, 1.284, 1.0]
[4.444, 5.0, 3.749, 2.678, 2.667, 2.606, 2.502, 1.36, 1.649, 1.309, 1.297, 1.309, 1.444, 1.566, 1.589, 0.766, 0.755, 0.766, 0.789, 0.899, 5.0, 5.0, 0.797, 0.775, 1.0]
[1.594, 2.402, 2.621, 5.0, 2.134, 2.479, 3.834, 2.815, 2.8, 2.801, 2.997, 0.882, 5.0, 0.802, 0.785, 0.79, 0.391, 0.882, 0.833, 0.751, 0.854, 0.9, 0.922, 5.0, 1.0]
[0.919, 2.41, 5.0, 2.628, 2.643, 5.0, 3.872, 3.256, 2.817, 2.796, 2.809, 1.805, 0.831, 5.0, 0.828, 0.77, 0.781, 0.374, 0.854, 0.854, 0.862, 0.855, 0.866, 0.899, 1.0]
[1.116, 5.0, 5.0, 3.253, 5.0, 5.0, 1.864, 2.601, 1.794, 1.797, 1.746, 1.735, 1.745, 1.528, 0.783, 0.541, 0.495, 0.488, 0.495, 0.517, 1.084, 1.069, 1.083, 1.744, 1.0]
[0.95, 5.0, 3.048, 4.126, 5.0, 2.849, 1.875, 2.088, 2.702, 2.715, 1.976, 1.957, 1.968, 1.991, 3.275, 3.922, 0.551, 0.546, 0.555, 0.583, 0.903, 0.891, 0.902, 0.925, 1.0]
[1.163, 5.0, 2.618, 2.711, 2.699, 2.715, 5.0, 1.918, 5.0, 2.482, 2.468, 2.49, 2.632, 5.0, 5.0, 0.721, 0.709, 0.714, 1.401, 0.759, 1.105, 1.108, 1.116, 1.148, 1.0]
[1.549, 1.548, 1.564, 5.0, 2.027, 1.845, 3.219, 3.192, 3.766, 3.761, 5.0, 5.0, 1.415, 1.422, 1.369, 0.739, 0.716, 0.599, 0.529, 0.5, 0.519, 1.634, 1.106, 1.28, 1.0]
[1.683, 2.631, 1.957, 1.925, 1.916, 1.925, 2.244, 1.968, 2.461, 2.046, 2.035, 2.057, 2.354, 2.59, 1.789, 5.0, 1.497, 5.0, 5.0, 0.621, 1.681, 1.669, 1.659, 1.668, 1.0]
[1.311, 1.333, 5.0, 5.0, 3.388, 4.353, 5.0, 1.782, 1.796, 2.384, 2.388, 1.514, 1.481, 1.476, 1.488, 1.512, 0.564, 0.55, 0.526, 0.515, 0.528, 4.358, 1.315, 1.303, 1.0]
[0.797, 1.93, 1.931, 5.0, 2.901, 1.852, 3.173, 3.006, 5.0, 3.419, 5.0, 5.0, 5.0, 1.476, 5.0, 1.229, 0.887, 0.878, 0.718, 0.698, 0.706, 0.718, 0.984, 1.557, 1.0]
[1.204, 1.231, 4.046, 2.849, 2.893, 2.821, 2.578, 1.72, 5.0, 4.942, 0.957, 0.919, 0.931, 0.961, 1.187, 1.676, 0.587, 0.586, 0.603, 5.0, 1.095, 5.0, 5.0, 1.192, 1.0]
[1.06, 1.103, 1.183, 2.621, 2.745, 2.745, 5.0, 3.119, 3.105, 3.108, 5.0, 2.555, 2.57, 5.0, 3.682, 0.74, 0.664, 0.659, 0.672, 3.151, 0.436, 1.007, 0.947, 1.103, 1.0]
[1.264, 1.314, 1.323, 4.681, 4.104, 5.0, 5.0, 2.725, 2.45, 1.584, 1.581, 0.825, 0.804, 0.792, 0.801, 0.898, 0.846, 0.702, 0.678, 0.67, 0.691, 5.0, 5.0, 1.249, 1.0]
[1.617, 2.438, 2.598, 2.593, 2.611, 2.037, 3.739, 2.198, 2.668, 2.655, 2.67, 1.703, 2.73, 0.924, 0.858, 0.811, 0.822, 0.483, 0.989, 0.907, 1.0, 1.03, 1.045, 5.0, 1.0]
[1.055, 5.0, 5.0, 2.574, 2.727, 2.727, 5.0, 2.14, 3.148, 2.64, 2.616, 2.622, 2.639, 5.0, 4.405, 0.773, 0.676, 0.676, 0.69, 0.723, 0.76, 0.957, 0.967, 0.991, 1.0]
[1.829, 2.542, 2.737, 5.0, 5.0, 5.0, 5.0, 1.61, 1.566, 1.617, 1.638, 1.421, 0.999, 0.971, 0.962, 5.0, 1.001, 1.024, 0.691, 0.669, 0.662, 0.675, 4.647, 0.725, 1.0]
