1.0,0.87578,0.03727,0.89951,0.00343,0.8921,0.0051,0.86335,0.0,0.95031,0.07453,0.87021,0.00994,0.86303,0.01151,0.83851,-0.06211,0.85714,0.02484,0.84182,0.01603,0.83486,0.01749,0.79503,-0.04348,0.82111,0.02033,0.81988,0.08696,0.80757,0.02308,0.80088,0.02441,1.0
1.0,0.97513,0.0071,0.98579,0.01954,1.0,0.01954,0.9929,0.01599,0.95737,0.02309,0.97158,0.03552,1.0,0.0373,0.97869,0.02131,0.98579,0.05684,0.97158,0.04796,0.94494,0.05506,0.98401,0.03552,0.9754,0.06477,0.94849,0.08171,0.99112,0.06217,0.98934,0.09947,1.0
1.0,1.0,0.01105,1.0,0.01105,1.0,0.0232,0.99448,-0.01436,0.99448,-0.00221,0.98343,0.0232,1.0,0.00884,0.97569,0.00773,0.97901,0.01657,0.98011,0.00663,0.98122,0.02099,0.97127,-0.00663,0.98033,0.016,0.97901,0.01547,0.98564,0.02099,0.98674,0.02762,1.0
1.0,1.0,-0.01342,1.0,0.01566,1.0,-0.00224,1.0,0.06264,0.97763,0.04474,0.95973,0.02908,1.0,0.06488,0.98881,0.03356,1.0,0.03579,0.99776,0.09396,0.95749,0.07383,1.0,0.10067,0.99989,0.08763,0.99105,0.08501,1.0,0.10067,1.0,0.10067,1.0
1.0,0.8842,0.36724,0.67123,0.67382,0.39613,0.86399,0.02424,0.93182,-0.35148,0.83713,-0.60316,0.58842,-0.78658,0.38778,-0.83285,-0.00642,-0.69318,-0.32963,-0.52504,-0.53924,-0.27377,-0.68126,0.00806,-0.69774,0.26028,-0.60678,0.44569,-0.43383,0.54209,-0.21542,0.56286,0.02823,1.0
1.0,0.90147,0.41786,0.64131,0.75725,0.3044,0.95148,-0.20449,0.96534,-0.55483,0.81191,-0.81857,0.50949,-0.96986,0.10345,-0.91456,-0.31412,-0.70163,-0.65461,-0.32354,-0.88999,0.05865,-0.94172,0.44483,-0.82154,0.74105,-0.55231,0.89415,-0.18725,0.87893,0.20359,0.70555,0.54852,1.0
1.0,0.32789,0.11042,0.1597,0.29308,0.1402,0.74485,-0.25131,0.91993,-0.16503,0.26664,-0.63714,0.24865,-0.9765,-0.00337,-0.23227,-0.19909,-0.30522,-0.48886,-0.14426,-0.89991,0.09345,-0.28916,0.28307,-0.1856,0.39599,-0.11498,0.31005,0.05614,0.21443,0.2054,0.13376,0.26422,1.0
1.0,0.65845,0.43617,0.44681,0.74804,0.05319,0.85106,-0.32027,0.82139,-0.68253,0.52408,-0.84211,0.07111,-0.82811,-0.28723,-0.47032,-0.71725,-0.04759,-0.86002,0.23292,-0.76316,0.56663,-0.52128,0.743,-0.18645,0.74758,0.23713,0.45185,0.59071,0.20549,0.76764,-0.18533,0.74356,1.0
1.0,0.19466,0.05725,0.04198,0.25191,-0.10557,0.48866,-0.18321,-0.18321,-0.41985,0.06107,-0.4542,0.0916,-0.16412,-0.30534,-0.10305,-0.39695,0.18702,-0.17557,0.34012,-0.11953,0.28626,-0.16031,0.21645,0.24692,0.03913,0.31092,-0.03817,0.26336,-0.16794,0.16794,-0.30153,-0.33588,1.0
1.0,0.98002,0.00075,1.0,0.0,0.98982,-0.00075,0.94721,0.02394,0.977,0.0213,0.97888,0.03073,0.9917,0.02338,0.93929,0.05713,0.93552,0.05279,0.97738,0.05524,1.0,0.06241,0.94155,0.08107,0.96709,0.07255,0.95701,0.08088,0.9819,0.08126,0.97247,0.08616,1.0
1.0,0.82254,-0.07572,0.80462,0.00231,0.87514,-0.01214,0.86821,-0.07514,0.72832,-0.11734,0.84624,0.05029,0.83121,-0.07399,0.74798,0.06705,0.78324,0.06358,0.86763,-0.0237,0.78844,-0.06012,0.74451,-0.0237,0.76717,-0.02731,0.74046,-0.0763,0.70058,-0.0422,0.78439,0.01214,1.0
1.0,0.35346,-0.13768,0.69387,-0.02423,0.68195,-0.03574,0.55717,-0.06119,0.61836,-0.10467,0.62099,-0.06527,0.59361,-0.07289,0.42271,-0.26409,0.58213,0.04992,0.49736,-0.08771,0.46241,-0.08989,0.45008,-0.00564,0.39146,-0.09038,0.35588,-0.10306,0.32232,-0.08637,0.28943,-0.083,1.0
1.0,0.76046,0.01092,0.86335,0.00258,0.85821,0.00384,0.79988,0.02304,0.81504,0.12068,0.83096,0.00744,0.81815,0.00854,0.82777,-0.06974,0.76531,0.03881,0.76979,0.01148,0.75071,0.01232,0.77138,-0.00303,0.70886,0.01375,0.66161,0.00849,0.66298,0.01484,0.63887,0.01525,1.0
1.0,0.66667,-0.01366,0.97404,0.06831,0.4959,0.50137,0.75683,-0.00273,0.65164,-0.14071,0.40164,-0.48907,0.39208,0.58743,0.76776,0.31831,0.78552,0.11339,0.47541,-0.44945,1.0,0.00683,0.60656,0.06967,0.68656,0.17088,0.87568,0.07787,0.55328,0.2459,0.13934,0.48087,1.0
1.0,0.83508,0.08298,0.73739,-0.14706,0.84349,-0.05567,0.90441,-0.04622,0.89391,0.1313,0.81197,0.06723,0.79307,-0.08929,1.0,-0.02101,0.96639,0.06618,0.87605,0.01155,0.77521,0.06618,0.95378,-0.04202,0.83479,0.00123,1.0,0.12815,0.8666,-0.10714,0.90546,-0.04307,1.0
1.0,0.95113,0.00419,0.95183,-0.02723,0.93438,-0.0192,0.9459,0.01606,0.9651,0.03281,0.94171,0.0733,0.94625,-0.01326,0.97173,0.0014,0.94834,0.06038,0.9267,0.08412,0.93124,0.10087,0.9452,0.01361,0.93522,0.04925,0.93159,0.08168,0.94066,-0.00035,0.91483,0.04712,1.0
1.0,0.94701,-0.00034,0.93207,-0.03227,0.95177,-0.03431,0.95584,0.02446,0.94124,0.01766,0.92595,0.04688,0.93954,-0.01461,0.94837,0.02004,0.93784,0.01393,0.91406,0.07677,0.8947,0.06148,0.93988,0.03193,0.92489,0.02542,0.9212,0.02242,0.92459,0.00442,0.92697,-0.00577,1.0
1.0,0.90608,-0.01657,0.98122,-0.01989,0.95691,-0.03646,0.85746,0.0011,0.89724,-0.03315,0.89061,-0.01436,0.90608,-0.0453,0.91381,-0.00884,0.80773,-0.12928,0.88729,0.01215,0.92155,-0.0232,0.9105,-0.02099,0.89147,-0.0776,0.82983,-0.17238,0.96022,-0.03757,0.87403,-0.16243,1.0
1.0,0.8471,0.13533,0.73638,-0.06151,0.87873,0.0826,0.88928,-0.09139,0.78735,0.06678,0.80668,-0.00351,0.79262,-0.01054,0.85764,-0.04569,0.8717,-0.03515,0.81722,-0.0949,0.71002,0.04394,0.86467,-0.15114,0.81147,-0.04822,0.78207,-0.00703,0.75747,-0.06678,0.85764,-0.06151,1.0
1.0,0.6553878718640551,-0.17913815844454106,0.5365287330656231,-0.20851005398743125,-0.06267527565923783,-0.5397697622265074,0.576695580228541,-0.02623388194459633,0.2933881094854679,-0.39067088691422047,0.24740868613752215,-0.482725574004524,-0.2980651106411214,-0.5623646950598618,0.03171248995676747,-0.358918028266837,0.19093813965786763,-0.576695580228541,-0.07584123575585541,-0.26124309784352906,-0.12583520461194578,-0.23389173206204938,-0.08401164928741427,-0.1152349100806303,-0.04477252238713364,-0.1522452363403497,-0.056889786004081816,-0.02615559865486898,-0.08502788184585701,-0.05661509458738241,-0.007997004096853555,0.06864850626132554,0.0
1.0,0.9031177131828048,-0.17019878567435787,0.8282140491443883,-0.33754650955854476,-0.09865577886929791,-0.8548506893101533,0.915387836009688,-0.03439342032973444,0.46202841913879267,-0.6164801563096025,0.3101632477018967,-0.6279202343040228,-0.470113618987554,-0.8938303040881441,0.04919470065852928,-0.5707450131753719,0.2867632016819107,-0.9061701157972699,-0.11664082132329603,-0.4044224557595893,-0.16114148158006003,-0.32101075445338234,-0.17966561574848183,-0.24085612055556693,-0.18758971977835373,-0.15660682488723263,-0.1793083803599822,-0.10370352543929708,-0.14976690742018278,-0.056642265960430024,-0.12379050912721545,-0.010127576535607056,0.0
1.0,0.718601783501988,-0.17366294983910302,0.7310699228949609,0.5761244549320679,0.5073007801720665,-0.43186204032570885,0.1068579964274401,0.060555610928425964,0.08904833035620008,0.11576511803490168,0.11220410024939033,0.16919411624862174,-0.5013247728615964,0.1837956698296934,0.2755343235310068,-0.04408682269204389,-0.5191344389328363,-0.181382105866276,-0.2654797616275738,0.5868120854322851,0.03561933214248003,0.1371358018916531,0.5308702353365011,0.6221921600385363,0.2523171695327523,0.6624631162278274,0.4746079851828947,-0.04131634261238551,0.09652385107147349,0.6847629602522636,-0.26287075471482085,0.6740799068957295,0.0
1.0,0.803405596584634,-0.38882733067561337,0.780642940597067,0.8023700711253859,0.5801630610343559,-0.795127694282613,-0.0031044759204229984,0.039318460591609004,0.013451328683619002,0.0,0.025867131907990004,-0.020693705526392003,-0.777538464676644,0.11466976152851134,0.43145576260072505,-0.31689796540631515,-0.8168569252682529,-0.4737228530689258,-0.5382836448208682,0.793058743821438,0.014486854142866998,0.006208951840845997,0.8065100725050569,0.7505940574828366,0.46669783740782483,0.779607415137819,0.777538464676644,-0.17843318882989,0.21218738238628668,0.801336646123459,-0.24028271188691266,0.767191611913448,0.0
1.0,0.9425533919975249,-0.4389550919383674,0.8826707936254454,-0.8462608309230731,0.9960412658554666,-0.8190952418464513,0.9994184797394956,0.26934058192023597,1.0,-0.35090373464296554,0.9179976498632356,1.0,0.9674788291427878,-1.0,0.964569229488855,-0.2705769439400132,0.9615517188587462,-0.8054137221241268,0.7483795804771403,0.9854719852444431,0.9039452427434177,0.8110678642297977,0.9310428878720768,-0.3679217894869472,0.9862593357002463,-0.5846093424580978,0.9276816607993331,-0.8439307531782342,0.9722948560424979,-0.9747288480606915,0.7538310831254427,-1.0,0.0
1.0,0.919264314762085,-0.19825309923777407,1.0,-0.26182848871978004,1.0,-1.0,0.8245854488180361,0.21471078334643026,1.0,-0.04957456339879285,1.0,0.7909477906457039,1.0,-0.2810507656217296,1.0,-0.12362207561086519,0.7794133633796706,-0.6676633557716822,1.0,0.8063234899175364,0.942327863669834,0.61048759073789,0.9524244667458511,-0.3687960082820236,1.0,-0.20996633933654374,0.669358798163789,-0.4797676188057255,1.0,-0.3502520235936113,1.0,-0.2709594681700298,0.0
1.0,0.9022396475656993,-0.24192065706085164,1.0,0.33105142528211645,0.9481254408304419,-0.785093155202156,0.7875959274375469,0.010890488916162441,1.0,0.2993744031090396,1.0,0.4170962487805984,1.0,0.17531113677347906,1.0,-0.3403922648922575,0.7328984416896573,-0.6339688453739712,0.8635235698274839,0.4644297166753697,0.9301665879634061,0.39372715289082416,0.9423922533825081,-0.2749729087257818,1.0,0.23086730089096433,0.599636761296367,-0.250263160374791,1.0,0.46049976158400413,1.0,0.1730170860973186,0.0
1.0,1.0,-0.667583691190011,1.0,0.17467513623140607,0.7769894306615587,-0.2929173255848924,0.9045762838326452,-0.0828452681327597,0.9591041216425622,0.24495888289528917,0.9227513058192061,0.0561771799787172,0.9136624089008085,-0.15217702848103523,0.7773428143760159,-0.7637108549235366,0.9045319342288958,-0.7704242761911058,0.6332280979612126,0.12331534766513821,1.0,0.3688761530243214,0.8091525676652904,-0.21838899998077954,0.8680183510919479,0.20332619616866496,0.813695630199372,-0.48971748743625937,0.8000636707468928,0.5164831924055565,0.8591345710908914,-0.15425216947489467,0.0
1.0,0.4128137635697685,-0.7236184080479406,0.8034024744603289,0.19664251182794895,-0.0031058955180644082,-0.7903303990124324,0.8002652677499702,-0.7856234464826882,0.39036541637615707,-0.7741211168541773,0.028234860393227836,0.017776743049228175,-0.738044382149259,-0.29520574644290826,-0.22430702296469973,0.016972623339473643,0.8149048040888397,-0.7547746279855636,0.026665114573842262,0.0,0.025620902289331043,-0.0005232486064618575,-0.09088378469773797,0.6880794350814251,0.32603601461502524,0.2075943188507705,0.025620902289331043,-0.015162784945331385,0.7934676057227911,0.16216454920629808,0.026665114573842262,-0.01568603355179324,0.0
0.22738639345601497,0.8718359331924517,-0.801553072839132,0.13229795144057863,-0.03307335092817738,0.041343394058172646,-0.15296964846966496,0.8511642361633655,0.7643458372779244,0.8387625822642744,-0.7850175343070107,-0.48916705398319993,0.8387625822642744,0.08268678811634529,-0.09508844201543634,-0.727136327852782,0.7684797219109547,0.8553003946603304,0.7850175343070107,-0.743674140248838,0.8842398609554774,0.9131793272506243,0.4718046631061339,-0.698196861557635,0.8098231159691274,0.866064866526538,0.7566351646758308,0.8511642361633655,-0.7850175343070107,0.801553072839132,0.6899268184276397,0.8387625822642744,0.7064646308236957,0.0
1.0,1.0,0.09603904971047011,1.0,-0.30295474160888336,0.7168249485464404,-0.3465175788653174,0.7712834779030044,-0.32473948209444803,0.9019786333870019,-0.3574132709654474,0.8148463151594385,-0.3356285304798827,0.7930615746738738,-0.4445389454783155,0.4663236859638802,-0.4336498970928808,0.7711771784678813,-0.4497409740846581,0.7821725262884391,-0.18897655151458248,1.0,-0.5316712637058789,0.5425669558060089,-0.5643450525768783,0.6836595247879962,-0.47066203165984655,0.5534560041914436,-0.3574132709654474,0.5207822153204442,-0.629692630318877,0.6623664191898764,-0.3791913677363168,0.0
1.0,0.9969245211399859,0.5764217581231399,1.0,-0.9965281226697187,0.9996445976629368,-0.9969860307171862,0.9969245211399859,-0.9969245211399859,1.0,-0.9982298773873303,1.0,-0.9963230804941215,1.0,-0.9970885364275904,1.0,-0.999432758679059,0.9969245211399859,-0.9969245211399859,1.0,-0.6261517414494661,1.0,-0.9974986207787847,0.9969245211399859,-0.9969245211399859,1.0,-1.0,0.9969245211399859,-0.9969245211399859,1.0,-0.9965622912398534,0.9997129655579948,-0.9972184138998488,0.0
0.6903089219050943,-0.11358121647088748,-0.5293335708666687,0.3096910780949057,0.3096910780949057,0.780357507228237,-1.0,-0.09789049467598465,0.9712348272242147,0.754208605266472,-0.26524208661343673,-0.06913222498941851,-0.8954043921529401,0.0,0.0,0.717601523137845,0.061283412547357474,0.0014725715430345954,-0.8666461224663738,0.3096910780949057,-0.3096910780949057,0.3096910780949057,-0.3096910780949057,0.47703576694313865,0.4325867754616697,1.0,-0.4744263992183374,0.35153070185157353,-0.6443873588805906,-0.197253560895004,-0.1740498020193082,0.3096910780949057,-0.3096910780949057,0.0
1.0,0.8798873342987373,-0.1270144837202969,1.0,0.5195335505529437,1.0,-1.0,0.7390310210018305,-0.14417456358062042,1.0,0.0027517135675232396,1.0,0.4744431767796171,1.0,0.06960024914115737,1.0,0.23175885342889613,0.6718272859830654,-0.5199060447582089,1.0,0.7118622101098186,0.9141996006983818,-0.0008239608467945914,0.7185526908577932,-0.26310806898995776,1.0,0.33650322313749537,0.508096128419729,-0.1820929785014611,1.0,0.3879834627184663,1.0,0.5059491451069378,0.0
1.0,0.8592859775453461,-0.08802277040991627,0.7126050579058651,-0.08780409985019269,0.7727089953943731,-0.05473673711725602,0.8228278059098205,-0.04173707470863099,0.9246795250737804,-0.07034376144544144,0.6568635944746244,0.4894911554411031,0.7613269144603096,-0.5731788703296431,0.5031316734830218,-0.1627582800226639,0.7299924454501565,-0.22600051493442863,0.21628157167236395,0.4706447334536211,0.7647162863141249,-0.12393431241157271,0.47959573733624683,-0.27556481124539556,0.7232638018151509,-0.30595503423465226,0.4797297360640478,-0.12394304296624223,0.5639018115408676,-0.6535515287026802,0.13757483045349128,-0.52296522037883,0.0
1.0,0.7621913744310083,-0.04695506667501405,0.5142986108800148,-0.18232500527179304,0.9099796274524286,-0.08119651103445513,0.9381206808987906,-0.08184555253180428,0.9745119866993044,-0.09625637128623178,0.612394691820317,0.8272467581625623,0.8115646828090995,-0.8555661970969735,0.7145599256746007,-0.17325910171127407,0.7813380521758727,-0.26342721327199353,-0.09826008847404938,0.7727704976439936,0.6023673007540011,-0.005841443476041715,0.5955978990909321,-0.228164189959466,0.8608620568078462,-0.37682291479766883,0.5845150342523533,-0.18683989130503237,0.7607018685785802,-0.7990971730274113,-0.10684538901191987,-0.8385741882298431,0.0
0.5352911282648554,0.8188628351064556,-1.0,1.0,1.0,1.0,-0.8250722121943279,0.8977219241224341,0.24820502199714128,1.0,-1.0,1.0,-0.9431253176218591,1.0,-0.07184265396771938,0.55886122828565,0.8446692204001043,1.0,0.8824286565879071,1.0,0.9211409109840215,1.0,-1.0,1.0,0.9216173200881772,1.0,0.41882906913156387,0.9784920024663181,0.2706658377391346,1.0,0.8140826853310504,1.0,-0.27879155706619513,0.0
1.0,0.6578369642167702,-0.9162351435639606,0.9897386081079729,0.9883728897292307,0.9856748796453517,-0.5908192186111042,0.810790552529082,-0.3868739882541502,0.9983949227620463,-0.9355456135249268,0.997507325196841,-0.8915724909765509,0.9952020785278277,0.7429140154363854,0.22236680512412943,0.6643430105596089,0.9932388583583857,0.7446048004348603,0.9990950921931061,0.7602421155730843,0.9920432578721005,-0.9914970899015807,0.9573833787724292,0.7846752380793571,1.0,-0.07040118039353033,0.940107813050881,-0.3153880880773645,0.9926920934829802,0.6620746859978254,0.9892431770527473,0.3676684875573966,0.0
1.0,0.9691331053304257,0.041115482153271064,0.9973853309753316,0.11812288778547944,0.9804298400745092,-0.14590401429862623,0.6279837309600512,-0.7800675436910087,0.9285430087282686,0.1437040686859568,0.908024234126145,0.5505139418486493,0.8571258752160597,0.1847179358013276,0.8160883260118124,0.12649991518833797,0.9156652419805337,0.23958356342938908,0.7277715024621122,0.25930061650152375,0.6601887671854043,0.1855844438738216,0.6186748304709019,0.06303947534630733,0.5923906364683802,0.16003380949664472,0.42304500104596626,0.1190994867555228,0.5085697681928051,0.162565525319838,1.0,0.8730374052531167,0.0
1.0,0.9468588374110891,0.03530750472375048,0.9979034001852918,0.06018423108053677,0.9843074617527175,0.40645131404158447,0.724706465574251,-0.6420034043122628,0.8839680111115565,0.0852367599169006,0.9262482662740752,0.4408368271102938,0.8854348826859291,0.45115746984667354,0.7854030037424181,0.11386966112010707,0.9664390593793164,0.30404713279589535,0.7817107205113251,0.2874583016930582,0.7451992017868942,-0.25522126826054314,0.6388938916153272,0.11875039658920289,0.6731541514467227,0.36076911555217,0.5827891420723864,0.12384054217261205,0.6059415079965496,0.4088498459134012,1.0,1.0,0.0
1.0,-0.12162239066989389,-0.6218584883765805,0.8873621902234828,0.4885885419601152,0.8390876708245275,-0.6218584883765805,0.8471341079296147,-0.18621762332587735,0.8712693160133084,0.5187646297788646,0.8632269821397893,-0.27850119101720555,0.855180545034702,-0.6299049254816678,0.8149524627408339,0.033330858929804225,0.8149524627408339,-0.6781794448806231,0.8310453369510084,-0.10046389987709829,-0.22346488509727924,0.4931319076214571,0.5019988404726085,0.4008442366985608,0.8047231064415057,0.48845832686536605,0.8229988998459211,-0.7184075271744913,0.7666779433418786,-0.6781794448806231,0.782770817552053,-0.7023146529643167,0.0
1.0,0.44526139162367895,-0.9119162534409304,1.0,0.4273481701399535,0.9039086401173786,-0.6019110081069013,1.0,-0.15906643226128553,1.0,0.55749377227197,1.0,-0.0757527517214624,1.0,-0.4354731956937229,1.0,-0.6156039562777594,1.0,-1.0,0.7471938850730786,0.09321155943664185,0.3777281132705238,0.7506247731637319,0.843829293808329,0.17675117760531,1.0,0.575603117187838,1.0,-0.7780785012250405,1.0,0.2480219713235856,1.0,-0.46235731685195014,0.0
0.8462958942768122,0.08577208888495491,0.09149304913026617,0.0,0.0,0.0,0.0,0.6168818486608871,0.8513227372934496,0.4167413326233639,1.0,0.0,0.0,0.0,0.0,0.2568614405849535,-1.0,0.12648753895397924,-1.0,0.0,0.0,0.0,0.0,-0.5139553419989413,-1.0,0.6925917885536244,-1.0,0.3151861345008802,-0.04643641031433554,0.15370410572318782,0.0,0.0,0.0,0.0
0.6652536217147691,0.6250364486566876,0.25007954984959224,0.7218042404713179,-0.431507517563644,0.12095641350017933,-0.44753606893617665,0.22981186362136696,-0.024188621685549007,0.5282753093782744,0.2984567932206902,0.5282753093782744,0.5282753093782744,-0.09283355128487225,-0.612942137813913,0.46779710262818475,-0.34684068912800536,-0.09283355128487225,0.3710359633497715,0.08466682843563866,0.3265796554359973,0.7459928621568668,-0.2258842756278261,0.5524639310638233,-0.2258842756278261,0.6081523117375667,0.287999006287334,-0.10493451466386394,-0.3710359633497715,0.08466682843563866,-0.24191282700035865,0.19352893109304348,-0.19352893109304348,0.0
1.0,0.5594395316858003,0.8581631968404133,0.19851279210464787,-0.8630660881271086,0.8722163428529627,0.8454182501924468,0.7698876606340573,0.2562264975691493,-0.5400009344233438,0.8555496544417379,-0.033105995648640404,0.5148949978178943,0.03595047817558685,0.023954675528177937,-0.40024416573440585,-0.8640458094853005,0.14930807509689753,-0.017734310418173325,0.29675138902504056,-0.37596067234650227,-0.8411694585880427,0.8568564256410756,0.7152110198928884,-0.871889293011817,0.8692757506131417,-0.050670194512979286,0.8731974923763999,0.8477061709152215,0.19042589780730879,-0.8676419295726583,0.873850163893446,0.8473791210740758,0.0
1.0,0.6228256977716607,-0.48037986987405534,0.019858307774046097,-0.09532140245786058,0.09532140245786058,0.09532140245786058,0.39545769359478616,0.2899132055144262,0.32347290685799746,0.4517104891736109,-0.0741824307893224,0.5254962060610516,0.33064926260933447,0.28922991582124774,-0.5357324088026244,0.20281542936215158,0.12324320551442616,-0.1367832901417393,0.0482808808905541,-0.5249877592792989,-0.6161991517787229,0.2563813331782877,0.34100263862804114,-0.34205439636552815,0.3283485156127648,-0.5267304834317749,0.4859797144485072,0.31463358807402597,0.18413821650777518,-0.1158847469799934,0.24952386940891824,-0.28163102878002255,0.0
1.0,0.9708297614096194,-0.6804926151931758,1.0,0.2551006190607816,0.8827311205539359,-0.5141764040373422,0.9366217764161685,-0.08157567362534877,1.0,0.3359254468864168,1.0,0.17898483694390788,1.0,-0.051297221207018795,1.0,-0.8031828391567618,0.9203008582747149,-0.8907817346594641,0.6914780907377431,0.2494551290721576,0.9791627460420952,0.5549321756623269,0.9828107031977431,-0.2014065521478348,1.0,0.3209354913903539,0.8805375501929468,-0.5412065840643164,1.0,0.7578302649421131,1.0,-0.08046027816717799,0.0
1.0,0.9698697635405765,0.04072156825066235,0.9973694524254907,0.11646391819859259,0.9803109930017668,-0.1407171988547028,0.6277323367243075,-0.7853163726176953,0.928109059579567,0.14293478199229145,0.9074656770893624,0.5501771035870847,0.8562582189697212,0.18368340955102055,0.8149714539893119,0.12710586582357863,0.9176779449932976,0.24365137680144333,0.7261182936905639,0.2570192852172131,0.6587852582921474,0.18509700143983276,0.6169036460104441,0.0654465763638093,0.5899152770506473,0.1600375370830403,0.42332578028095835,0.11994100148687924,0.5055853753861168,0.16218855499175466,1.0,0.8760674488905975,0.0
0.6578690511466659,0.7549108849953096,-0.3937276185347671,0.8194083667697287,-0.34213094885333406,0.7420100729023236,-0.3937276185347671,0.7549108849953096,-0.4195292427207393,0.7936067425837565,0.2647326549859288,0.7807125091812819,0.25183842158345415,0.7678116970882957,-0.4066284306277532,0.7033142153138765,0.2647326549859288,0.7033142153138765,0.20023517321150974,0.7291158394998488,0.21313598530449573,0.7807125091812819,-0.49692095789763313,0.6388167335394574,-0.5098217699906192,0.6869135398687902,-0.5044140863901936,0.7162150274068627,0.018130177768756917,0.2837849725931373,-0.14189577564182437,0.6517175456324436,-0.5227225820836053,0.0
0.3221099181600977,0.9074030618265168,-0.6862488342161568,0.8108796037506618,-0.7521911766618921,0.9936190025212485,-0.7084035543872084,0.9990626601381541,-0.7108612530627698,1.0,0.64261582470219,0.8678221950830038,1.0,0.9475798319186257,-1.0,0.9428899115102147,0.620351587158964,0.9380260517459972,0.5868714822654035,0.5944185176478947,0.9765826089497609,0.8451714256379859,-0.6603157647050875,0.8888495305404951,-0.7435747363511094,0.9778517220273116,-0.8109440257342939,0.8834316417170422,0.37432007303119286,0.27745259910638176,-0.28137589790957174,0.6032056762153021,-1.0,0.0
1.0,1.0,0.411221668130727,1.0,-1.0,1.0,-1.0,1.0,0.7564746232953905,1.0,0.461203492542248,1.0,1.0,1.0,-1.0,1.0,0.5061226098137738,1.0,0.2608333034721524,1.0,1.0,1.0,1.0,1.0,0.462085457360754,1.0,0.06953626206730312,0.3818029517341761,-0.3818029517341761,1.0,-1.0,1.0,-1.0,0.0
1.0,0.7394952237593068,0.07028602920604166,0.46794389232198763,-0.3028345931566683,0.9820482150578212,-0.17964601945450875,0.9973629634436275,0.0010434301433519533,1.0,-0.005435886481412133,0.6281415976262967,1.0,0.8525253164315914,-1.0,0.8393310716684352,-0.06807230118123031,0.8256474799154367,-0.1622625347445854,-0.1410303125742043,0.9341193959971531,0.5644177451712734,0.1432440405990154,0.6872982115094584,-0.09099005187217957,0.9376898166267433,-0.32742232595432497,0.5782540883116456,-0.19846645230623797,0.8743646913486287,-0.8854021845639612,-0.11630922760587326,-1.0,0.0
0.0,0.7427455189320495,-0.7427455189320495,0.7427455189320495,0.7427455189320495,-0.7427455189320495,-0.7427455189320495,0.7427455189320495,-0.7427455189320495,0.0,0.0,0.0,0.0,-0.7427455189320495,0.7427455189320495,0.7427455189320495,-0.7427455189320495,0.7427455189320495,-0.7427455189320495,-0.5570591391990372,0.7427455189320495,0.7427455189320495,-0.7427455189320495,0.7427455189320495,-0.7427455189320495,1.0,-1.0,-0.7427455189320495,-0.7427455189320495,0.0,0.0,0.7427455189320495,-0.7427455189320495,0.0
1.0,0.39356848144910966,0.2008890748769823,0.031725481461593145,0.003965685182699143,-0.17350153596353024,0.3626139508425229,0.0026453675622062304,-0.0185081082930028,0.007931370365398286,-0.03569116664429228,-0.0026453675622062304,0.02511442871668777,0.13910371545804914,-0.14337217326968027,0.11078982009244825,0.1473676008206344,0.21416789421672972,0.44749195523915447,-0.022473793475701942,0.011897055548097427,0.01321737316859034,-0.0026453675622062304,0.3906817874291285,0.146879680226305,0.4502529860302482,0.3304897758913653,0.014542423110303659,-0.0013203176204929126,0.021148743533988625,0.0,0.022473793475701942,-0.015862740730796573,0.0
0.5992892544529835,0.7767347882535409,0.353708489320269,0.434778361213095,0.0,0.764982725973718,-0.44771300177376394,0.7767347882535409,-0.47121712633340995,0.8119849822004654,0.330204364760623,0.800238912813187,0.31845829537334447,0.788486850533364,-0.459465064053587,0.7297325320267934,0.330204364760623,0.7297325320267934,0.27145004625405245,0.7532366565864395,-0.5182193825601575,-0.0011825782808460028,-0.541717514227259,0.6709782135202229,-0.5534695765070821,0.7147922509132806,-0.5485434188354785,0.7414845943066164,0.2126957277474819,0.2585154056933835,-0.12926069929296402,0.682730275800046,-0.565221638786905,0.0
0.0,1.0,0.40002784716545303,0.2999860764172735,-0.2999860764172735,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.40002784716545303,-0.40002784716545303,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.8968797862315623,0.0,0.0,1.0,-1.0,0.0
0.07779297587167155,0.975260277813291,0.9087379482859073,0.9862555370229931,-0.9051641389743627,0.9584920018641522,0.9477713518592772,0.9422737222544262,0.9675634407805478,1.0,0.9103871593743866,0.9230316296725681,0.9568427907756728,0.9230316296725681,0.9524443759198885,0.9367395299509154,-0.8901812118214787,-0.913986640367969,0.9504871046469572,-0.9188424779218787,0.9461244745600739,-0.9222715922983019,0.9416054805916885,0.9199805891588813,-0.9071112971604306,0.9188510351492245,0.9334722249643053,-0.9259247504452356,0.9302578192012877,-0.9257738320720446,-0.9167117283127536,-0.9253288562500586,0.9257746100018033,0.0
0.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.6734722771778667,1.0,0.8367361385889334,0.8367361385889334,1.0,1.0,0.8367361385889334,0.8367361385889334,0.8367361385889334,-0.8367361385889334,-1.0,1.0,-1.0,1.0,-0.6734722771778667,1.0,1.0,-1.0,1.0,1.0,-0.6734722771778667,1.0,-0.6734722771778667,-1.0,-1.0,1.0,0.0
